time,hour,distance,is_blocked,is_raining,rain_rate,snr_140ghz,rsrp_140ghz,rain_loss_140ghz,atm_loss_140ghz,fog_loss_140ghz,beam_loss_140ghz,snr_220ghz,rsrp_220ghz,rain_loss_220ghz,atm_loss_220ghz,fog_loss_220ghz,beam_loss_220ghz,snr_degradation,outage_140ghz,outage_220ghz
2026-01-13 01:09:03.040327,1,200.0,False,False,0,49.56,-21.92,0.0,0.04,0,0.11,43.25,-21.08,0.0,0.2,0,0.28,6.310000000000002,False,False
2026-01-13 01:10:03.040327,1,200.0,False,False,0,50.04,-21.44,0.0,0.04,0,0.1,43.91,-20.42,0.0,0.2,0,0.0,6.130000000000003,False,False
2026-01-13 01:11:03.040327,1,200.0,False,False,0,50.06,-21.42,0.0,0.04,0,0.12,43.43,-20.9,0.0,0.2,0,0.15,6.630000000000003,False,False
2026-01-13 01:12:03.040327,1,200.0,False,False,0,49.54,-21.94,0.0,0.04,0,0.21,43.75,-20.58,0.0,0.2,0,0.18,5.789999999999999,False,False
2026-01-13 01:13:03.040327,1,200.0,False,False,0,50.19,-21.29,0.0,0.04,0,0.14,43.35,-20.98,0.0,0.2,0,0.14,6.839999999999996,False,False
2026-01-13 01:14:03.040327,1,200.0,False,False,0,50.18,-21.3,0.0,0.04,0,0.0,44.02,-20.31,0.0,0.2,0,0.0,6.159999999999997,False,False
2026-01-13 01:15:03.040327,1,200.0,False,False,0,49.41,-22.07,0.0,0.04,0,0.4,42.97,-21.35,0.0,0.2,0,0.61,6.439999999999998,False,False
2026-01-13 01:16:03.040327,1,200.0,False,False,0,50.06,-21.42,0.0,0.04,0,0.05,43.1,-21.22,0.0,0.2,0,0.74,6.960000000000001,False,False
2026-01-13 01:17:03.040327,1,200.0,False,False,0,49.6,-21.88,0.0,0.04,0,0.26,43.74,-20.59,0.0,0.2,0,0.03,5.859999999999999,False,False
2026-01-13 01:18:03.040327,1,200.0,False,False,0,49.76,-21.72,0.0,0.04,0,0.0,41.78,-22.55,0.0,0.2,0,1.82,7.979999999999997,False,False
2026-01-13 01:19:03.040327,1,200.0,False,False,0,49.54,-21.94,0.0,0.04,0,0.17,43.99,-20.34,0.0,0.2,0,0.04,5.549999999999997,False,False
2026-01-13 01:20:03.040327,1,200.0,False,False,0,50.06,-21.42,0.0,0.04,0,0.02,43.8,-20.53,0.0,0.2,0,0.06,6.260000000000005,False,False
2026-01-13 01:21:03.040327,1,200.0,False,False,0,49.87,-21.61,0.0,0.04,0,0.13,28.63,-35.7,0.0,0.2,0,0.0,21.24,False,False
2026-01-13 01:22:03.040327,1,200.0,False,False,0,49.69,-21.79,0.0,0.04,0,0.07,43.18,-21.15,0.0,0.2,0,0.46,6.509999999999998,False,False
2026-01-13 01:23:03.040327,1,200.0,False,False,0,49.92,-21.57,0.0,0.04,0,0.1,43.7,-20.63,0.0,0.2,0,0.12,6.219999999999999,False,False
2026-01-13 01:24:03.040327,1,200.0,False,False,0,49.9,-21.58,0.0,0.04,0,0.18,43.23,-21.1,0.0,0.2,0,0.42,6.670000000000002,False,False
2026-01-13 01:25:03.040327,1,200.0,False,False,0,49.68,-21.8,0.0,0.04,0,0.45,43.31,-21.02,0.0,0.2,0,0.03,6.369999999999997,False,False
2026-01-13 01:26:03.040327,1,200.0,False,False,0,49.93,-21.56,0.0,0.04,0,0.06,44.02,-20.31,0.0,0.2,0,0.03,5.909999999999997,False,False
2026-01-13 01:27:03.040327,1,200.0,False,False,0,49.96,-21.52,0.0,0.04,0,0.01,43.01,-21.31,0.0,0.2,0,0.54,6.950000000000003,False,False
2026-01-13 01:28:03.040327,1,200.0,False,False,0,50.03,-21.45,0.0,0.04,0,0.15,43.75,-20.58,0.0,0.2,0,0.1,6.280000000000001,False,False
2026-01-13 01:29:03.040327,1,200.0,False,False,0,49.83,-21.65,0.0,0.04,0,0.0,43.33,-21.0,0.0,0.2,0,0.64,6.5,False,False
2026-01-13 01:30:03.040327,1,200.0,False,False,0,43.81,-27.67,0.0,0.04,0,0.0,43.88,-20.44,0.0,0.2,0,0.08,-0.07000000000000028,False,False
2026-01-13 01:31:03.040327,1,200.0,False,False,0,49.79,-21.69,0.0,0.04,0,0.02,43.72,-20.6,0.0,0.2,0,0.0,6.07,False,False
2026-01-13 01:32:03.040327,1,200.0,False,True,50,40.09,-31.39,9.81,0.04,0,0.07,32.78,-31.55,10.98,0.2,0,0.27,7.310000000000002,False,False
2026-01-13 01:33:03.040327,1,200.0,False,True,50,40.09,-31.39,9.81,0.04,0,0.07,32.64,-31.69,10.98,0.2,0,0.12,7.450000000000003,False,False
2026-01-13 01:34:03.040327,1,200.0,False,True,50,39.89,-31.59,9.81,0.04,0,0.27,32.73,-31.6,10.98,0.2,0,0.0,7.160000000000004,False,False
2026-01-13 01:35:03.040327,1,200.0,False,True,50,40.19,-31.29,9.81,0.04,0,0.03,32.74,-31.59,10.98,0.2,0,0.26,7.449999999999996,False,False
2026-01-13 01:36:03.040327,1,200.0,False,True,50,40.17,-31.31,9.81,0.04,0,0.0,32.6,-31.73,10.98,0.2,0,0.13,7.57,False,False
2026-01-13 01:37:03.040327,1,200.0,False,True,50,39.79,-31.69,9.81,0.04,0,0.02,32.69,-31.64,10.98,0.2,0,0.0,7.100000000000001,False,False
2026-01-13 01:38:03.040327,1,200.0,False,True,50,40.07,-31.41,9.81,0.04,0,0.0,32.91,-31.41,10.98,0.2,0,0.03,7.160000000000004,False,False
2026-01-13 01:39:03.040327,1,200.0,False,True,50,40.12,-31.37,9.81,0.04,0,0.11,32.4,-31.92,10.98,0.2,0,0.2,7.719999999999999,False,False
2026-01-13 01:40:03.040327,1,200.0,False,True,50,34.08,-37.4,9.81,0.04,0,0.0,32.85,-31.48,10.98,0.2,0,0.0,1.2299999999999969,False,False
2026-01-13 01:41:03.040327,1,200.0,False,True,50,39.56,-31.92,9.81,0.04,0,0.38,32.25,-32.07,10.98,0.2,0,0.2,7.310000000000002,False,False
2026-01-13 01:42:03.040327,1,200.0,False,True,50,39.89,-31.59,9.81,0.04,0,0.15,32.37,-31.95,10.98,0.2,0,0.6,7.520000000000003,False,False
2026-01-13 01:43:03.040327,1,200.0,False,True,50,40.43,-31.05,9.81,0.04,0,0.0,32.88,-31.45,10.98,0.2,0,0.06,7.549999999999997,False,False
2026-01-13 01:44:03.040327,1,200.0,False,True,50,40.03,-31.45,9.81,0.04,0,0.01,31.78,-32.55,10.98,0.2,0,0.86,8.25,False,False
2026-01-13 01:45:03.040327,1,200.0,False,True,50,39.83,-31.65,9.81,0.04,0,0.32,31.68,-32.65,10.98,0.2,0,0.88,8.149999999999999,False,False
2026-01-13 01:46:03.040327,1,200.0,False,True,50,39.87,-31.61,9.81,0.04,0,0.17,32.95,-31.37,10.98,0.2,0,0.09,6.919999999999995,False,False
2026-01-13 01:47:03.040327,1,200.0,False,True,50,40.64,-30.84,9.81,0.04,0,0.09,31.98,-32.35,10.98,0.2,0,0.0,8.66,False,False
2026-01-13 01:48:03.040327,1,200.0,False,True,50,39.44,-32.04,9.81,0.04,0,0.0,32.61,-31.71,10.98,0.2,0,0.18,6.829999999999998,False,False
2026-01-13 01:49:03.040327,1,200.0,False,True,50,39.67,-31.81,9.81,0.04,0,0.12,33.11,-31.22,10.98,0.2,0,0.0,6.560000000000002,False,False
2026-01-13 01:50:03.040327,1,200.0,False,True,50,39.96,-31.52,9.81,0.04,0,0.01,32.0,-32.33,10.98,0.2,0,0.1,7.960000000000001,False,False
2026-01-13 01:51:03.040327,1,200.0,False,True,50,40.27,-31.21,9.81,0.04,0,0.06,32.82,-31.51,10.98,0.2,0,0.0,7.450000000000003,False,False
2026-01-13 01:52:03.040327,1,200.0,False,True,50,39.63,-31.85,9.81,0.04,0,0.11,32.41,-31.92,10.98,0.2,0,0.21,7.220000000000006,False,False
2026-01-13 01:53:03.040327,1,200.0,False,True,50,40.03,-31.45,9.81,0.04,0,0.09,32.47,-31.86,10.98,0.2,0,0.18,7.560000000000002,False,False
2026-01-13 01:54:03.040327,1,200.0,False,True,50,40.23,-31.25,9.81,0.04,0,0.16,32.41,-31.91,10.98,0.2,0,0.16,7.82,False,False
2026-01-13 01:55:03.040327,1,200.0,False,True,50,39.89,-31.59,9.81,0.04,0,0.28,32.59,-31.74,10.98,0.2,0,0.0,7.299999999999997,False,False
2026-01-13 01:56:03.040327,1,200.0,False,True,50,39.78,-31.7,9.81,0.04,0,0.01,32.51,-31.82,10.98,0.2,0,0.0,7.270000000000003,False,False
2026-01-13 01:57:03.040327,1,200.0,False,True,50,40.21,-31.27,9.81,0.04,0,0.02,32.33,-31.99,10.98,0.2,0,0.33,7.880000000000003,False,False
2026-01-13 01:58:03.040327,1,200.0,False,True,50,40.52,-30.96,9.81,0.04,0,0.16,32.77,-31.56,10.98,0.2,0,0.26,7.75,False,False
2026-01-13 01:59:03.040327,1,200.0,False,True,50,40.02,-31.46,9.81,0.04,0,0.14,33.33,-31.0,10.98,0.2,0,0.0,6.690000000000005,False,False
2026-01-13 02:00:03.040327,2,200.0,False,True,50,39.96,-31.52,9.81,0.04,0,0.05,32.54,-31.78,10.98,0.2,0,0.34,7.420000000000002,False,False
2026-01-13 02:01:03.040327,2,200.0,False,True,50,40.52,-30.96,9.81,0.04,0,0.05,32.34,-31.99,10.98,0.2,0,0.37,8.18,False,False
2026-01-13 02:02:03.040327,2,200.0,False,True,50,40.39,-31.09,9.81,0.04,0,0.1,31.74,-32.59,10.98,0.2,0,0.71,8.650000000000002,False,False
2026-01-13 02:03:03.040327,2,200.0,False,True,50,40.1,-31.38,9.81,0.04,0,0.04,32.74,-31.58,10.98,0.2,0,0.1,7.359999999999999,False,False
2026-01-13 02:04:03.040327,2,200.0,False,True,50,40.27,-31.21,9.81,0.04,0,0.05,26.95,-37.37,10.98,0.2,0,0.0,13.320000000000004,False,False
2026-01-13 02:05:03.040327,2,200.0,False,True,50,40.25,-31.23,9.81,0.04,0,0.04,32.7,-31.63,10.98,0.2,0,0.07,7.549999999999997,False,False
2026-01-13 02:06:03.040327,2,200.0,False,True,50,40.07,-31.41,9.81,0.04,0,0.0,32.85,-31.48,10.98,0.2,0,0.01,7.219999999999999,False,False
2026-01-13 02:07:03.040327,2,200.0,False,True,50,39.82,-31.66,9.81,0.04,0,0.04,32.61,-31.72,10.98,0.2,0,0.01,7.210000000000001,False,False
2026-01-13 02:08:03.040327,2,200.0,False,True,50,39.96,-31.52,9.81,0.04,0,0.03,31.38,-32.95,10.98,0.2,0,1.5,8.580000000000002,False,False
2026-01-13 02:09:03.040327,2,200.0,False,True,50,30.0,-41.49,9.81,0.04,0,0.0,32.84,-31.48,10.98,0.2,0,0.02,-2.8400000000000034,False,False
2026-01-13 02:10:03.040327,2,200.0,False,True,50,40.19,-31.29,9.81,0.04,0,0.01,32.74,-31.58,10.98,0.2,0,0.0,7.449999999999996,False,False
2026-01-13 02:11:03.040327,2,200.0,False,True,50,39.89,-31.59,9.81,0.04,0,0.11,32.16,-32.17,10.98,0.2,0,0.1,7.730000000000004,False,False
2026-01-13 02:12:03.040327,2,200.0,False,True,50,40.29,-31.19,9.81,0.04,0,0.03,32.47,-31.86,10.98,0.2,0,0.29,7.82,False,False
2026-01-13 02:13:03.040327,2,200.0,False,True,50,30.11,-41.37,9.81,0.04,0,0.0,32.88,-31.45,10.98,0.2,0,0.22,-2.770000000000003,False,False
2026-01-13 02:14:03.040327,2,200.0,False,True,50,39.91,-31.58,9.81,0.04,0,0.1,31.65,-32.68,10.98,0.2,0,0.69,8.259999999999998,False,False
2026-01-13 02:15:03.040327,2,200.0,False,True,50,40.29,-31.19,9.81,0.04,0,0.18,32.5,-31.83,10.98,0.2,0,0.63,7.789999999999999,False,False
2026-01-13 02:16:03.040327,2,200.0,False,True,50,40.3,-31.18,9.81,0.04,0,0.02,32.79,-31.53,10.98,0.2,0,0.0,7.509999999999998,False,False
2026-01-13 02:17:03.040327,2,200.0,False,True,50,40.33,-31.15,9.81,0.04,0,0.0,32.12,-32.2,10.98,0.2,0,0.66,8.21,False,False
2026-01-13 02:18:03.040327,2,200.0,False,True,50,40.25,-31.23,9.81,0.04,0,0.03,32.21,-32.12,10.98,0.2,0,0.05,8.04,False,False
2026-01-13 02:19:03.040327,2,200.0,False,True,50,39.65,-31.83,9.81,0.04,0,0.05,32.37,-31.96,10.98,0.2,0,0.28,7.280000000000001,False,False
2026-01-13 02:20:03.040327,2,200.0,False,True,50,40.38,-31.1,9.81,0.04,0,0.02,32.27,-32.06,10.98,0.2,0,0.66,8.11,False,False
2026-01-13 02:21:03.040327,2,200.0,False,True,50,39.58,-31.9,9.81,0.04,0,0.0,31.87,-32.45,10.98,0.2,0,0.81,7.709999999999997,False,False
2026-01-13 02:22:03.040327,2,200.0,False,True,50,40.21,-31.27,9.81,0.04,0,0.0,32.56,-31.76,10.98,0.2,0,0.46,7.649999999999999,False,False
2026-01-13 02:23:03.040327,2,200.0,False,True,50,40.53,-30.95,9.81,0.04,0,0.01,32.69,-31.63,10.98,0.2,0,0.0,7.840000000000003,False,False
2026-01-13 02:24:03.040327,2,200.0,False,True,50,39.75,-31.74,9.81,0.04,0,0.14,32.82,-31.51,10.98,0.2,0,0.2,6.93,False,False
2026-01-13 02:25:03.040327,2,200.0,False,True,50,39.88,-31.6,9.81,0.04,0,0.1,32.63,-31.7,10.98,0.2,0,0.18,7.25,False,False
2026-01-13 02:26:03.040327,2,200.0,False,True,50,39.89,-31.59,9.81,0.04,0,0.07,32.9,-31.43,10.98,0.2,0,0.07,6.990000000000002,False,False
2026-01-13 02:27:03.040327,2,200.0,False,True,50,39.58,-31.9,9.81,0.04,0,0.09,32.68,-31.64,10.98,0.2,0,0.01,6.899999999999999,False,False
2026-01-13 02:28:03.040327,2,200.0,False,True,50,39.13,-32.35,9.81,0.04,0,0.31,32.21,-32.12,10.98,0.2,0,0.76,6.920000000000002,False,False
2026-01-13 02:29:03.040327,2,200.0,False,True,50,39.95,-31.53,9.81,0.04,0,0.0,31.81,-32.51,10.98,0.2,0,0.31,8.140000000000004,False,False
2026-01-13 02:30:03.040327,2,200.0,False,True,50,39.5,-31.98,9.81,0.04,0,0.18,27.06,-37.27,10.98,0.2,0,0.0,12.440000000000001,False,False
2026-01-13 02:31:03.040327,2,200.0,False,True,50,39.71,-31.77,9.81,0.04,0,0.03,31.74,-32.58,10.98,0.2,0,0.8,7.970000000000002,False,False
2026-01-13 02:32:03.040327,2,200.0,False,True,50,25.33,-46.16,9.81,0.04,0,0.0,32.6,-31.72,10.98,0.2,0,0.01,-7.270000000000003,False,False
2026-01-13 02:33:03.040327,2,200.0,False,False,0,50.28,-21.2,0.0,0.04,0,0.0,43.56,-20.76,0.0,0.2,0,0.39,6.719999999999999,False,False
2026-01-13 02:34:03.040327,2,200.0,False,False,0,49.27,-22.21,0.0,0.04,0,0.39,43.46,-20.87,0.0,0.2,0,0.13,5.810000000000002,False,False
2026-01-13 02:35:03.040327,2,200.0,False,False,0,50.11,-21.37,0.0,0.04,0,0.0,43.02,-21.31,0.0,0.2,0,0.35,7.089999999999996,False,False
2026-01-13 02:36:03.040327,2,200.0,False,False,0,49.38,-22.1,0.0,0.04,0,0.0,43.41,-20.92,0.0,0.2,0,0.08,5.970000000000006,False,False
2026-01-13 02:37:03.040327,2,200.0,False,False,0,49.86,-21.62,0.0,0.04,0,0.08,43.56,-20.77,0.0,0.2,0,0.06,6.299999999999997,False,False
2026-01-13 02:38:03.040327,2,200.0,False,False,0,43.83,-27.65,0.0,0.04,0,0.0,43.8,-20.52,0.0,0.2,0,0.09,0.030000000000001137,False,False
2026-01-13 02:39:03.040327,2,200.0,False,False,0,49.85,-21.63,0.0,0.04,0,0.12,43.23,-21.1,0.0,0.2,0,0.51,6.6200000000000045,False,False
2026-01-13 02:40:03.040327,2,200.0,False,False,0,50.09,-21.39,0.0,0.04,0,0.01,43.8,-20.53,0.0,0.2,0,0.12,6.290000000000006,False,False
2026-01-13 02:41:03.040327,2,200.0,False,False,0,49.49,-22.0,0.0,0.04,0,0.05,43.58,-20.74,0.0,0.2,0,0.07,5.910000000000004,False,False
2026-01-13 02:42:03.040327,2,200.0,False,False,0,50.07,-21.41,0.0,0.04,0,0.01,43.92,-20.41,0.0,0.2,0,0.01,6.149999999999999,False,False
2026-01-13 02:43:03.040327,2,200.0,False,False,0,50.0,-21.48,0.0,0.04,0,0.01,43.71,-20.62,0.0,0.2,0,0.04,6.289999999999999,False,False
2026-01-13 02:44:03.040327,2,200.0,False,False,0,49.4,-22.08,0.0,0.04,0,0.34,43.6,-20.72,0.0,0.2,0,0.23,5.799999999999997,False,False
2026-01-13 02:45:03.040327,2,200.0,False,False,0,49.45,-22.03,0.0,0.04,0,0.0,43.38,-20.95,0.0,0.2,0,0.13,6.07,False,False
2026-01-13 02:46:03.040327,2,200.0,False,False,0,49.93,-21.55,0.0,0.04,0,0.05,43.29,-21.03,0.0,0.2,0,0.46,6.640000000000001,False,False
2026-01-13 02:47:03.040327,2,200.0,False,False,0,49.68,-21.8,0.0,0.04,0,0.06,43.57,-20.75,0.0,0.2,0,0.02,6.109999999999999,False,False
2026-01-13 02:48:03.040327,2,200.0,False,False,0,49.8,-21.69,0.0,0.04,0,0.01,42.68,-21.65,0.0,0.2,0,0.91,7.119999999999997,False,False
2026-01-13 02:49:03.040327,2,200.0,False,False,0,49.83,-21.65,0.0,0.04,0,0.02,43.57,-20.76,0.0,0.2,0,0.17,6.259999999999998,False,False
2026-01-13 02:50:03.040327,2,200.0,False,False,0,49.34,-22.14,0.0,0.04,0,0.07,43.73,-20.59,0.0,0.2,0,0.07,5.6100000000000065,False,False
2026-01-13 02:51:03.040327,2,200.0,False,False,0,49.74,-21.74,0.0,0.04,0,0.01,43.62,-20.71,0.0,0.2,0,0.11,6.1200000000000045,False,False
2026-01-13 02:52:03.040327,2,200.0,False,False,0,49.79,-21.69,0.0,0.04,0,0.13,43.73,-20.59,0.0,0.2,0,0.01,6.060000000000002,False,False
2026-01-13 02:53:03.040327,2,200.0,False,False,0,49.45,-22.03,0.0,0.04,0,0.03,43.23,-21.1,0.0,0.2,0,0.31,6.220000000000006,False,False
2026-01-13 02:54:03.040327,2,200.0,False,False,0,50.05,-21.43,0.0,0.04,0,0.04,43.6,-20.72,0.0,0.2,0,0.33,6.449999999999996,False,False
2026-01-13 02:55:03.040327,2,200.0,False,False,0,49.9,-21.58,0.0,0.04,0,0.1,43.58,-20.74,0.0,0.2,0,0.13,6.32,False,False
2026-01-13 02:56:03.040327,2,200.0,False,False,0,50.37,-21.11,0.0,0.04,0,0.08,43.11,-21.22,0.0,0.2,0,0.57,7.259999999999998,False,False
2026-01-13 02:57:03.040327,2,200.0,False,False,0,50.22,-21.26,0.0,0.04,0,0.02,43.55,-20.78,0.0,0.2,0,0.1,6.670000000000002,False,False
2026-01-13 02:58:03.040327,2,200.0,False,False,0,49.93,-21.55,0.0,0.04,0,0.05,43.71,-20.61,0.0,0.2,0,0.11,6.219999999999999,False,False
2026-01-13 02:59:03.040327,2,200.0,False,False,0,49.81,-21.67,0.0,0.04,0,0.24,42.8,-21.52,0.0,0.2,0,0.72,7.010000000000005,False,False
2026-01-13 03:00:03.040327,3,200.0,False,False,0,49.5,-21.98,0.0,0.04,0,0.07,44.02,-20.31,0.0,0.2,0,0.05,5.479999999999997,False,False
2026-01-13 03:01:03.040327,3,200.0,False,False,0,50.34,-21.14,0.0,0.04,0,0.16,43.54,-20.78,0.0,0.2,0,0.01,6.800000000000004,False,False
2026-01-13 03:02:03.040327,3,200.0,False,False,0,49.31,-22.17,0.0,0.04,0,0.04,43.42,-20.9,0.0,0.2,0,0.43,5.890000000000001,False,False
2026-01-13 03:03:03.040327,3,200.0,False,False,0,49.44,-22.04,0.0,0.04,0,0.01,43.73,-20.59,0.0,0.2,0,0.0,5.710000000000001,False,False
2026-01-13 03:04:03.040327,3,200.0,False,False,0,49.67,-21.81,0.0,0.04,0,0.07,43.85,-20.47,0.0,0.2,0,0.06,5.82,False,False
2026-01-13 03:05:03.040327,3,200.0,False,False,0,49.94,-21.54,0.0,0.04,0,0.08,43.42,-20.91,0.0,0.2,0,0.21,6.519999999999996,False,False
2026-01-13 03:06:03.040327,3,200.0,False,False,0,49.22,-22.27,0.0,0.04,0,0.21,43.56,-20.77,0.0,0.2,0,0.0,5.659999999999997,False,False
2026-01-13 03:07:03.040327,3,200.0,False,False,0,50.14,-21.34,0.0,0.04,0,0.02,42.9,-21.42,0.0,0.2,0,0.1,7.240000000000002,False,False
2026-01-13 03:08:03.040327,3,200.0,False,False,0,49.42,-22.06,0.0,0.04,0,0.26,43.57,-20.76,0.0,0.2,0,0.06,5.850000000000001,False,False
2026-01-13 03:09:03.040327,3,200.0,False,False,0,35.19,-36.29,0.0,0.04,0,0.0,44.1,-20.22,0.0,0.2,0,0.0,-8.910000000000004,False,False
2026-01-13 03:10:03.040327,3,200.0,False,False,0,49.79,-21.69,0.0,0.04,0,0.51,43.35,-20.97,0.0,0.2,0,0.59,6.439999999999998,False,False
2026-01-13 03:11:03.040327,3,200.0,False,False,0,49.62,-21.86,0.0,0.04,0,0.0,43.42,-20.9,0.0,0.2,0,0.06,6.199999999999996,False,False
2026-01-13 03:12:03.040327,3,200.0,False,False,0,49.63,-21.85,0.0,0.04,0,0.1,43.34,-20.98,0.0,0.2,0,0.01,6.289999999999999,False,False
2026-01-13 03:13:03.040327,3,200.0,False,False,0,50.14,-21.35,0.0,0.04,0,0.01,43.83,-20.49,0.0,0.2,0,0.0,6.310000000000002,False,False
2026-01-13 03:14:03.040327,3,200.0,False,False,0,49.36,-22.12,0.0,0.04,0,0.04,43.5,-20.82,0.0,0.2,0,0.16,5.859999999999999,False,False
2026-01-13 03:15:03.040327,3,200.0,False,False,0,49.25,-22.23,0.0,0.04,0,0.21,37.85,-26.48,0.0,0.2,0,0.0,11.399999999999999,False,False
2026-01-13 03:16:03.040327,3,200.0,False,False,0,49.81,-21.67,0.0,0.04,0,0.07,43.33,-20.99,0.0,0.2,0,0.75,6.480000000000004,False,False
2026-01-13 03:17:03.040327,3,200.0,False,False,0,49.63,-21.85,0.0,0.04,0,0.2,43.72,-20.61,0.0,0.2,0,0.01,5.910000000000004,False,False
2026-01-13 03:18:03.040327,3,200.0,False,False,0,49.86,-21.62,0.0,0.04,0,0.01,43.85,-20.47,0.0,0.2,0,0.02,6.009999999999998,False,False
2026-01-13 03:19:03.040327,3,200.0,False,False,0,50.06,-21.42,0.0,0.04,0,0.07,42.56,-21.76,0.0,0.2,0,0.43,7.5,False,False
2026-01-13 03:20:03.040327,3,200.0,False,False,0,44.18,-27.3,0.0,0.04,0,0.0,43.74,-20.59,0.0,0.2,0,0.1,0.4399999999999977,False,False
2026-01-13 03:21:03.040327,3,200.0,False,False,0,49.58,-21.9,0.0,0.04,0,0.29,43.01,-21.32,0.0,0.2,0,0.46,6.57,False,False
2026-01-13 03:22:03.040327,3,200.0,False,False,0,50.1,-21.38,0.0,0.04,0,0.0,37.77,-26.56,0.0,0.2,0,0.0,12.329999999999998,False,False
2026-01-13 03:23:03.040327,3,200.0,False,False,0,49.73,-21.75,0.0,0.04,0,0.01,43.92,-20.4,0.0,0.2,0,0.06,5.809999999999995,False,False
2026-01-13 03:24:03.040327,3,200.0,False,False,0,49.82,-21.66,0.0,0.04,0,0.01,42.96,-21.37,0.0,0.2,0,0.85,6.859999999999999,False,False
2026-01-13 03:25:03.040327,3,200.0,False,False,0,49.97,-21.52,0.0,0.04,0,0.01,38.06,-26.27,0.0,0.2,0,0.0,11.909999999999997,False,False
2026-01-13 03:26:03.040327,3,200.0,False,False,0,49.55,-21.94,0.0,0.04,0,0.34,37.89,-26.44,0.0,0.2,0,0.0,11.659999999999997,False,False
2026-01-13 03:27:03.040327,3,200.0,False,False,0,49.93,-21.55,0.0,0.04,0,0.0,43.49,-20.84,0.0,0.2,0,0.0,6.439999999999998,False,False
2026-01-13 03:28:03.040327,3,200.0,False,False,0,39.8,-31.68,0.0,0.04,0,0.0,37.9,-26.43,0.0,0.2,0,0.0,1.8999999999999986,False,False
2026-01-13 03:29:03.040327,3,200.0,False,False,0,49.76,-21.72,0.0,0.04,0,0.01,43.61,-20.72,0.0,0.2,0,0.25,6.149999999999999,False,False
2026-01-13 03:30:03.040327,3,200.0,False,False,0,49.72,-21.76,0.0,0.04,0,0.0,43.16,-21.16,0.0,0.2,0,0.04,6.560000000000002,False,False
2026-01-13 03:31:03.040327,3,200.0,False,False,0,49.54,-21.94,0.0,0.04,0,0.05,43.35,-20.97,0.0,0.2,0,0.36,6.189999999999998,False,False
2026-01-13 03:32:03.040327,3,200.0,False,False,0,49.59,-21.89,0.0,0.04,0,0.0,43.4,-20.92,0.0,0.2,0,0.01,6.190000000000005,False,False
2026-01-13 03:33:03.040327,3,200.0,False,False,0,49.21,-22.27,0.0,0.04,0,0.31,43.8,-20.52,0.0,0.2,0,0.0,5.410000000000004,False,False
2026-01-13 03:34:03.040327,3,200.0,False,False,0,49.69,-21.8,0.0,0.04,0,0.23,43.32,-21.0,0.0,0.2,0,0.09,6.369999999999997,False,False
2026-01-13 03:35:03.040327,3,200.0,False,False,0,49.55,-21.93,0.0,0.04,0,0.14,43.32,-21.01,0.0,0.2,0,0.01,6.229999999999997,False,False
2026-01-13 03:36:03.040327,3,200.0,False,False,0,50.13,-21.35,0.0,0.04,0,0.01,42.8,-21.53,0.0,0.2,0,0.74,7.330000000000005,False,False
2026-01-13 03:37:03.040327,3,200.0,False,False,0,35.08,-36.4,0.0,0.04,0,0.0,42.92,-21.41,0.0,0.2,0,0.83,-7.840000000000003,False,False
2026-01-13 03:38:03.040327,3,200.0,False,False,0,49.46,-22.02,0.0,0.04,0,0.14,43.4,-20.93,0.0,0.2,0,0.16,6.060000000000002,False,False
2026-01-13 03:39:03.040327,3,200.0,False,False,0,49.13,-22.35,0.0,0.04,0,0.44,43.7,-20.63,0.0,0.2,0,0.11,5.43,False,False
2026-01-13 03:40:03.040327,3,200.0,False,False,0,49.09,-22.4,0.0,0.04,0,0.34,44.11,-20.22,0.0,0.2,0,0.03,4.980000000000004,False,False
2026-01-13 03:41:03.040327,3,200.0,False,False,0,50.33,-21.15,0.0,0.04,0,0.0,44.12,-20.2,0.0,0.2,0,0.0,6.210000000000001,False,False
2026-01-13 03:42:03.040327,3,200.0,False,False,0,49.94,-21.55,0.0,0.04,0,0.08,42.96,-21.36,0.0,0.2,0,0.23,6.979999999999997,False,False
2026-01-13 03:43:03.040327,3,200.0,False,False,0,49.8,-21.68,0.0,0.04,0,0.03,43.1,-21.22,0.0,0.2,0,0.7,6.699999999999996,False,False
2026-01-13 03:44:03.040327,3,200.0,False,False,0,50.02,-21.47,0.0,0.04,0,0.01,43.87,-20.46,0.0,0.2,0,0.0,6.150000000000006,False,False
2026-01-13 03:45:03.040327,3,200.0,False,False,0,49.69,-21.79,0.0,0.04,0,0.26,43.6,-20.73,0.0,0.2,0,0.0,6.089999999999996,False,False
2026-01-13 03:46:03.040327,3,200.0,False,False,0,49.76,-21.73,0.0,0.04,0,0.01,43.2,-21.12,0.0,0.2,0,0.47,6.559999999999995,False,False
2026-01-13 03:47:03.040327,3,200.0,False,False,0,49.58,-21.9,0.0,0.04,0,0.02,43.65,-20.67,0.0,0.2,0,0.11,5.93,False,False
2026-01-13 03:48:03.040327,3,200.0,False,False,0,49.71,-21.77,0.0,0.04,0,0.02,43.75,-20.57,0.0,0.2,0,0.0,5.960000000000001,False,False
2026-01-13 03:49:03.040327,3,200.0,False,False,0,49.68,-21.8,0.0,0.04,0,0.12,43.12,-21.2,0.0,0.2,0,0.58,6.560000000000002,False,False
