time,hour,distance,is_blocked,is_raining,rain_rate,snr_140ghz,rsrp_140ghz,rain_loss_140ghz,atm_loss_140ghz,fog_loss_140ghz,beam_loss_140ghz,snr_220ghz,rsrp_220ghz,rain_loss_220ghz,atm_loss_220ghz,fog_loss_220ghz,beam_loss_220ghz,snr_degradation,outage_140ghz,outage_220ghz
2026-01-13 01:48:12.933114,1,200.0,False,False,0,48.52,-23.48,0.0,0.08,0,0.13,37.81,-26.68,0.0,0.4,0,4.9,10.71,False,False
2026-01-13 01:49:12.933114,1,200.0,False,False,0,49.09,-22.91,0.0,0.08,0,0.13,41.89,-22.6,0.0,0.4,0,0.17,7.200000000000003,False,False
2026-01-13 01:50:12.933114,1,200.0,False,False,0,48.88,-23.12,0.0,0.08,0,0.34,41.31,-23.18,0.0,0.4,0,1.17,7.57,False,False
2026-01-13 01:51:12.933114,1,200.0,False,False,0,49.06,-22.94,0.0,0.08,0,0.09,41.49,-23.0,0.0,0.4,0,1.02,7.57,False,False
2026-01-13 01:52:12.933114,1,200.0,False,False,0,47.83,-24.17,0.0,0.08,0,0.24,40.77,-23.72,0.0,0.4,0,1.49,7.059999999999995,False,False
2026-01-13 01:53:12.933114,1,200.0,False,False,0,48.51,-23.49,0.0,0.08,0,0.16,42.02,-22.47,0.0,0.4,0,0.35,6.489999999999995,False,False
2026-01-13 01:54:12.933114,1,200.0,False,False,0,47.45,-24.55,0.0,0.08,0,0.74,41.27,-23.22,0.0,0.4,0,0.0,6.18,False,False
2026-01-13 01:55:12.933114,1,200.0,False,False,0,48.72,-23.28,0.0,0.08,0,0.0,42.48,-22.01,0.0,0.4,0,0.36,6.240000000000002,False,False
2026-01-13 01:56:12.933114,1,200.0,False,False,0,48.13,-23.87,0.0,0.08,0,0.01,41.85,-22.64,0.0,0.4,0,0.46,6.280000000000001,False,False
2026-01-13 01:57:12.933114,1,200.0,False,False,0,48.83,-23.17,0.0,0.08,0,0.01,42.21,-22.28,0.0,0.4,0,0.31,6.619999999999997,False,False
2026-01-13 01:58:12.933114,1,200.0,False,False,0,49.07,-22.93,0.0,0.08,0,0.0,41.4,-23.09,0.0,0.4,0,0.99,7.670000000000002,False,False
2026-01-13 01:59:12.933114,1,200.0,False,False,0,49.8,-22.2,0.0,0.08,0,0.39,42.44,-22.05,0.0,0.4,0,0.06,7.359999999999999,False,False
2026-01-13 02:00:12.933114,2,200.0,False,False,0,48.56,-23.44,0.0,0.08,0,0.01,36.55,-27.94,0.0,0.4,0,0.0,12.010000000000005,False,False
2026-01-13 02:01:12.933114,2,200.0,False,False,0,47.68,-24.32,0.0,0.08,0,0.61,42.41,-22.08,0.0,0.4,0,0.42,5.270000000000003,False,False
2026-01-13 02:02:12.933114,2,200.0,False,False,0,48.61,-23.39,0.0,0.08,0,0.1,41.87,-22.62,0.0,0.4,0,0.04,6.740000000000002,False,False
2026-01-13 02:03:12.933114,2,200.0,False,False,0,48.65,-23.35,0.0,0.08,0,0.49,42.53,-21.96,0.0,0.4,0,0.31,6.119999999999997,False,False
2026-01-13 02:04:12.933114,2,200.0,False,False,0,48.98,-23.02,0.0,0.08,0,0.02,42.34,-22.15,0.0,0.4,0,0.27,6.6399999999999935,False,False
2026-01-13 02:05:12.933114,2,200.0,False,False,0,48.12,-23.88,0.0,0.08,0,1.03,41.64,-22.85,0.0,0.4,0,0.16,6.479999999999997,False,False
2026-01-13 02:06:12.933114,2,200.0,False,False,0,47.39,-24.61,0.0,0.08,0,1.52,40.29,-24.2,0.0,0.4,0,1.65,7.100000000000001,False,False
2026-01-13 02:07:12.933114,2,200.0,False,False,0,48.47,-23.53,0.0,0.08,0,0.06,37.73,-26.76,0.0,0.4,0,4.2,10.740000000000002,False,False
2026-01-13 02:08:12.933114,2,200.0,False,False,0,47.71,-24.29,0.0,0.08,0,1.54,39.8,-24.69,0.0,0.4,0,2.18,7.910000000000004,False,False
2026-01-13 02:09:12.933114,2,200.0,False,False,0,49.05,-22.95,0.0,0.08,0,0.4,37.6,-26.89,0.0,0.4,0,0.0,11.449999999999996,False,False
2026-01-13 02:10:12.933114,2,200.0,False,False,0,49.55,-22.45,0.0,0.08,0,0.01,40.78,-23.71,0.0,0.4,0,1.48,8.769999999999996,False,False
2026-01-13 02:11:12.933114,2,200.0,False,False,0,48.16,-23.84,0.0,0.08,0,0.68,39.86,-24.63,0.0,0.4,0,2.23,8.299999999999997,False,False
2026-01-13 02:12:12.933114,2,200.0,False,True,50,39.01,-32.99,9.81,0.08,0,0.47,28.76,-35.73,10.98,0.4,0,2.48,10.249999999999996,False,False
2026-01-13 02:13:12.933114,2,200.0,False,True,50,39.62,-32.38,9.81,0.08,0,0.34,29.34,-35.15,10.98,0.4,0,1.99,10.279999999999998,False,False
2026-01-13 02:14:12.933114,2,200.0,False,True,50,38.36,-33.64,9.81,0.08,0,0.34,30.53,-33.96,10.98,0.4,0,1.13,7.829999999999998,False,False
2026-01-13 02:15:12.933114,2,200.0,False,True,50,39.27,-32.73,9.81,0.08,0,0.0,31.66,-32.83,10.98,0.4,0,0.04,7.610000000000003,False,False
2026-01-13 02:16:12.933114,2,200.0,False,True,50,37.58,-34.42,9.81,0.08,0,1.52,31.02,-33.47,10.98,0.4,0,0.1,6.559999999999999,False,False
2026-01-13 02:17:12.933114,2,200.0,False,True,50,39.79,-32.21,9.81,0.08,0,0.04,25.92,-38.57,10.98,0.4,0,0.0,13.869999999999997,False,False
2026-01-13 02:18:12.933114,2,200.0,False,True,50,39.49,-32.51,9.81,0.08,0,0.09,28.87,-35.62,10.98,0.4,0,2.09,10.620000000000001,False,False
2026-01-13 02:19:12.933114,2,200.0,False,True,50,37.48,-34.52,9.81,0.08,0,1.36,32.25,-32.24,10.98,0.4,0,0.14,5.229999999999997,False,False
2026-01-13 02:20:12.933114,2,200.0,False,True,50,39.41,-32.59,9.81,0.08,0,0.06,30.77,-33.72,10.98,0.4,0,0.4,8.639999999999997,False,False
2026-01-13 02:21:12.933114,2,200.0,False,True,50,39.24,-32.76,9.81,0.08,0,0.04,31.57,-32.92,10.98,0.4,0,0.44,7.670000000000002,False,False
2026-01-13 02:22:12.933114,2,200.0,False,True,50,38.06,-33.94,9.81,0.08,0,0.88,30.9,-33.59,10.98,0.4,0,0.22,7.160000000000004,False,False
2026-01-13 02:23:12.933114,2,200.0,False,True,50,39.36,-32.64,9.81,0.08,0,0.03,29.49,-35.0,10.98,0.4,0,1.38,9.870000000000001,False,False
2026-01-13 02:24:12.933114,2,200.0,True,True,50,39.69,-32.31,9.81,0.08,0,0.05,30.17,-34.32,10.98,0.4,0,0.45,9.519999999999996,False,False
2026-01-13 02:25:12.933114,2,200.0,False,True,50,39.1,-32.9,9.81,0.08,0,0.0,31.16,-33.33,10.98,0.4,0,0.18,7.940000000000001,False,False
2026-01-13 02:26:12.933114,2,200.0,False,True,50,38.49,-33.51,9.81,0.08,0,0.59,30.19,-34.3,10.98,0.4,0,1.56,8.3,False,False
2026-01-13 02:27:12.933114,2,200.0,False,True,50,38.93,-33.07,9.81,0.08,0,0.44,28.96,-35.53,10.98,0.4,0,2.69,9.969999999999999,False,False
2026-01-13 02:28:12.933114,2,200.0,False,True,50,39.25,-32.75,9.81,0.08,0,0.17,18.42,-46.07,10.98,0.4,0,12.73,20.83,False,False
2026-01-13 02:29:12.933114,2,200.0,False,True,50,39.41,-32.59,9.81,0.08,0,0.69,31.6,-32.89,10.98,0.4,0,0.28,7.809999999999995,False,False
2026-01-13 02:30:12.933114,2,200.0,False,True,50,37.81,-34.19,9.81,0.08,0,0.85,29.96,-34.53,10.98,0.4,0,1.37,7.850000000000001,False,False
2026-01-13 02:31:12.933114,2,200.0,False,True,50,38.89,-33.11,9.81,0.08,0,0.0,32.41,-32.08,10.98,0.4,0,0.03,6.480000000000004,False,False
2026-01-13 02:32:12.933114,2,200.0,False,True,50,39.14,-32.86,9.81,0.08,0,0.09,27.94,-36.55,10.98,0.4,0,3.42,11.2,False,False
2026-01-13 02:33:12.933114,2,200.0,True,True,50,39.0,-33.0,9.81,0.08,0,0.12,29.62,-34.87,10.98,0.4,0,0.98,9.379999999999999,False,False
2026-01-13 02:34:12.933114,2,200.0,False,True,50,37.73,-34.27,9.81,0.08,0,1.97,25.64,-38.85,10.98,0.4,0,3.83,12.089999999999996,False,False
2026-01-13 02:35:12.933114,2,200.0,False,True,50,39.14,-32.86,9.81,0.08,0,0.03,27.05,-37.44,10.98,0.4,0,3.81,12.09,False,False
2026-01-13 02:36:12.933114,2,200.0,False,True,50,38.81,-33.19,9.81,0.08,0,0.01,31.82,-32.67,10.98,0.4,0,0.27,6.990000000000002,False,False
2026-01-13 02:37:12.933114,2,200.0,False,True,50,38.09,-33.91,9.81,0.08,0,0.97,29.22,-35.27,10.98,0.4,0,2.06,8.870000000000005,False,False
2026-01-13 02:38:12.933114,2,200.0,False,True,50,39.02,-32.98,9.81,0.08,0,0.53,30.97,-33.52,10.98,0.4,0,0.44,8.050000000000004,False,False
2026-01-13 02:39:12.933114,2,200.0,False,True,50,39.38,-32.62,9.81,0.08,0,0.18,31.03,-33.46,10.98,0.4,0,0.02,8.350000000000001,False,False
2026-01-13 02:40:12.933114,2,200.0,False,True,50,39.31,-32.69,9.81,0.08,0,0.19,30.34,-34.15,10.98,0.4,0,0.84,8.970000000000002,False,False
2026-01-13 02:41:12.933114,2,200.0,False,True,50,39.3,-32.7,9.81,0.08,0,0.05,29.77,-34.72,10.98,0.4,0,1.83,9.529999999999998,False,False
2026-01-13 02:42:12.933114,2,200.0,False,True,50,35.64,-36.36,9.81,0.08,0,3.23,30.5,-33.99,10.98,0.4,0,0.28,5.140000000000001,False,False
2026-01-13 02:43:12.933114,2,200.0,False,True,50,37.73,-34.27,9.81,0.08,0,0.55,31.31,-33.18,10.98,0.4,0,0.02,6.419999999999998,False,False
2026-01-13 02:44:12.933114,2,200.0,False,True,50,39.35,-32.65,9.81,0.08,0,1.01,31.55,-32.94,10.98,0.4,0,0.13,7.800000000000001,False,False
2026-01-13 02:45:12.933114,2,200.0,False,True,50,39.38,-32.62,9.81,0.08,0,0.07,26.64,-37.85,10.98,0.4,0,4.01,12.740000000000002,False,False
2026-01-13 02:46:12.933114,2,200.0,False,True,50,37.91,-34.09,9.81,0.08,0,0.11,29.69,-34.8,10.98,0.4,0,1.24,8.219999999999995,False,False
2026-01-13 02:47:12.933114,2,200.0,False,True,50,39.27,-32.73,9.81,0.08,0,0.04,30.64,-33.85,10.98,0.4,0,0.67,8.630000000000003,False,False
2026-01-13 02:48:12.933114,2,200.0,False,True,50,38.84,-33.16,9.81,0.08,0,0.0,31.91,-32.58,10.98,0.4,0,0.03,6.930000000000003,False,False
2026-01-13 02:49:12.933114,2,200.0,False,True,50,36.22,-35.78,9.81,0.08,0,2.82,25.46,-39.03,10.98,0.4,0,0.0,10.759999999999998,False,False
2026-01-13 02:50:12.933114,2,200.0,False,True,50,38.81,-33.19,9.81,0.08,0,0.32,23.96,-40.53,10.98,0.4,0,6.77,14.850000000000001,False,False
2026-01-13 02:51:12.933114,2,200.0,False,True,50,38.96,-33.04,9.81,0.08,0,0.0,27.24,-37.25,10.98,0.4,0,4.38,11.720000000000002,False,False
2026-01-13 02:52:12.933114,2,200.0,False,True,50,39.34,-32.66,9.81,0.08,0,0.7,31.04,-33.45,10.98,0.4,0,0.01,8.300000000000004,False,False
2026-01-13 02:53:12.933114,2,200.0,False,True,50,38.2,-33.8,9.81,0.08,0,0.8,31.48,-33.01,10.98,0.4,0,0.76,6.720000000000002,False,False
2026-01-13 02:54:12.933114,2,200.0,False,True,50,39.08,-32.92,9.81,0.08,0,0.16,30.61,-33.88,10.98,0.4,0,0.39,8.469999999999999,False,False
2026-01-13 02:55:12.933114,2,200.0,False,True,50,38.72,-33.28,9.81,0.08,0,0.18,26.82,-37.67,10.98,0.4,0,4.08,11.899999999999999,False,False
2026-01-13 02:56:12.933114,2,200.0,False,True,50,39.63,-32.37,9.81,0.08,0,0.07,29.08,-35.41,10.98,0.4,0,1.56,10.550000000000004,False,False
2026-01-13 02:57:12.933114,2,200.0,False,True,50,33.35,-38.65,9.81,0.08,0,0.0,31.76,-32.73,10.98,0.4,0,0.2,1.5899999999999999,False,False
2026-01-13 02:58:12.933114,2,200.0,False,True,50,37.56,-34.44,9.81,0.08,0,0.85,30.78,-33.71,10.98,0.4,0,0.34,6.780000000000001,False,False
2026-01-13 02:59:12.933114,2,200.0,False,True,50,38.48,-33.52,9.81,0.08,0,0.15,25.83,-38.66,10.98,0.4,0,5.18,12.649999999999999,False,False
2026-01-13 03:00:12.933114,3,200.0,False,True,50,38.58,-33.42,9.81,0.08,0,0.17,25.4,-39.09,10.98,0.4,0,0.0,13.18,False,False
2026-01-13 03:01:12.933114,3,200.0,False,True,50,39.58,-32.42,9.81,0.08,0,0.0,30.7,-33.79,10.98,0.4,0,0.42,8.879999999999999,False,False
2026-01-13 03:02:12.933114,3,200.0,False,True,50,39.06,-32.94,9.81,0.08,0,0.04,31.26,-33.23,10.98,0.4,0,0.63,7.800000000000001,False,False
2026-01-13 03:03:12.933114,3,200.0,False,True,50,39.06,-32.94,9.81,0.08,0,0.8,25.35,-39.14,10.98,0.4,0,5.8,13.71,False,False
2026-01-13 03:04:12.933114,3,200.0,False,True,50,38.62,-33.38,9.81,0.08,0,0.43,30.61,-33.88,10.98,0.4,0,0.22,8.009999999999998,False,False
2026-01-13 03:05:12.933114,3,200.0,False,True,50,37.95,-34.05,9.81,0.08,0,1.52,31.5,-32.99,10.98,0.4,0,0.42,6.450000000000003,False,False
2026-01-13 03:06:12.933114,3,200.0,False,True,50,36.76,-35.24,9.81,0.08,0,2.25,30.17,-34.32,10.98,0.4,0,1.45,6.589999999999996,False,False
2026-01-13 03:07:12.933114,3,200.0,False,True,50,39.08,-32.92,9.81,0.08,0,0.0,30.43,-34.06,10.98,0.4,0,0.11,8.649999999999999,False,False
2026-01-13 03:08:12.933114,3,200.0,False,True,50,36.61,-35.39,9.81,0.08,0,2.99,22.53,-41.96,10.98,0.4,0,0.0,14.079999999999998,False,False
2026-01-13 03:09:12.933114,3,200.0,False,True,50,39.07,-32.93,9.81,0.08,0,0.5,30.16,-34.33,10.98,0.4,0,1.5,8.91,False,False
2026-01-13 03:10:12.933114,3,200.0,False,True,50,39.02,-32.98,9.81,0.08,0,0.04,30.95,-33.54,10.98,0.4,0,0.38,8.070000000000004,False,False
2026-01-13 03:11:12.933114,3,200.0,False,True,50,39.49,-32.51,9.81,0.08,0,0.05,31.1,-33.39,10.98,0.4,0,0.0,8.39,False,False
2026-01-13 03:12:12.933114,3,200.0,False,True,50,38.98,-33.02,9.81,0.08,0,0.03,30.86,-33.63,10.98,0.4,0,0.18,8.119999999999997,False,False
2026-01-13 03:13:12.933114,3,200.0,False,False,0,46.68,-25.32,0.0,0.08,0,2.82,42.93,-21.56,0.0,0.4,0,0.46,3.75,False,False
2026-01-13 03:14:12.933114,3,200.0,False,False,0,47.73,-24.27,0.0,0.08,0,0.92,41.63,-22.86,0.0,0.4,0,0.4,6.099999999999994,False,False
2026-01-13 03:15:12.933114,3,200.0,False,False,0,49.05,-22.95,0.0,0.08,0,0.35,36.18,-28.31,0.0,0.4,0,5.49,12.869999999999997,False,False
2026-01-13 03:16:12.933114,3,200.0,False,False,0,49.63,-22.37,0.0,0.08,0,0.36,40.85,-23.64,0.0,0.4,0,1.9,8.780000000000001,False,False
2026-01-13 03:17:12.933114,3,200.0,False,False,0,48.24,-23.76,0.0,0.08,0,0.5,37.91,-26.58,0.0,0.4,0,3.62,10.330000000000005,False,False
2026-01-13 03:18:12.933114,3,200.0,False,False,0,49.08,-22.92,0.0,0.08,0,0.39,41.11,-23.38,0.0,0.4,0,1.21,7.969999999999999,False,False
2026-01-13 03:19:12.933114,3,200.0,False,False,0,48.92,-23.08,0.0,0.08,0,0.74,41.19,-23.3,0.0,0.4,0,0.56,7.730000000000004,False,False
2026-01-13 03:20:12.933114,3,200.0,False,False,0,47.88,-24.12,0.0,0.08,0,0.04,41.61,-22.88,0.0,0.4,0,0.22,6.270000000000003,False,False
2026-01-13 03:21:12.933114,3,200.0,False,False,0,48.53,-23.47,0.0,0.08,0,0.0,42.33,-22.16,0.0,0.4,0,0.02,6.200000000000003,False,False
2026-01-13 03:22:12.933114,3,200.0,False,False,0,47.52,-24.48,0.0,0.08,0,0.26,42.51,-21.98,0.0,0.4,0,0.03,5.010000000000005,False,False
2026-01-13 03:23:12.933114,3,200.0,False,False,0,49.1,-22.9,0.0,0.08,0,0.24,40.19,-24.3,0.0,0.4,0,2.25,8.910000000000004,False,False
2026-01-13 03:24:12.933114,3,200.0,False,False,0,49.46,-22.54,0.0,0.08,0,0.16,40.81,-23.68,0.0,0.4,0,2.14,8.649999999999999,False,False
2026-01-13 03:25:12.933114,3,200.0,False,False,0,49.0,-23.0,0.0,0.08,0,0.09,42.28,-22.21,0.0,0.4,0,0.12,6.719999999999999,False,False
2026-01-13 03:26:12.933114,3,200.0,False,False,0,49.34,-22.66,0.0,0.08,0,0.01,41.98,-22.51,0.0,0.4,0,0.02,7.3600000000000065,False,False
2026-01-13 03:27:12.933114,3,200.0,False,False,0,48.45,-23.55,0.0,0.08,0,0.05,42.4,-22.09,0.0,0.4,0,0.0,6.050000000000004,False,False
2026-01-13 03:28:12.933114,3,200.0,False,False,0,48.37,-23.63,0.0,0.08,0,0.03,38.9,-25.59,0.0,0.4,0,2.93,9.469999999999999,False,False
2026-01-13 03:29:12.933114,3,200.0,False,False,0,48.82,-23.18,0.0,0.08,0,0.23,28.0,-36.49,0.0,0.4,0,0.0,20.82,False,False
2026-01-13 03:30:12.933114,3,200.0,False,False,0,47.73,-24.27,0.0,0.08,0,0.31,42.68,-21.81,0.0,0.4,0,0.15,5.049999999999997,False,False
2026-01-13 03:31:12.933114,3,200.0,False,False,0,46.94,-25.06,0.0,0.08,0,0.54,42.81,-21.68,0.0,0.4,0,0.12,4.1299999999999955,False,False
2026-01-13 03:32:12.933114,3,200.0,False,False,0,48.57,-23.43,0.0,0.08,0,0.15,41.19,-23.3,0.0,0.4,0,0.6,7.380000000000003,False,False
2026-01-13 03:33:12.933114,3,200.0,True,False,0,47.81,-24.19,0.0,0.08,0,0.91,42.22,-22.27,0.0,0.4,0,0.13,5.590000000000003,False,False
2026-01-13 03:34:12.933114,3,200.0,True,False,0,40.37,-31.63,0.0,0.08,0,0.0,41.75,-22.74,0.0,0.4,0,1.16,-1.3800000000000026,False,False
2026-01-13 03:35:12.933114,3,200.0,True,False,0,47.36,-24.64,0.0,0.08,0,1.43,42.16,-22.33,0.0,0.4,0,0.02,5.200000000000003,False,False
2026-01-13 03:36:12.933114,3,200.0,False,False,0,48.78,-23.22,0.0,0.08,0,0.15,40.46,-24.03,0.0,0.4,0,1.19,8.32,False,False
2026-01-13 03:37:12.933114,3,200.0,False,False,0,48.35,-23.65,0.0,0.08,0,0.48,42.49,-22.0,0.0,0.4,0,0.03,5.859999999999999,False,False
2026-01-13 03:38:12.933114,3,200.0,False,False,0,48.59,-23.41,0.0,0.08,0,0.2,41.25,-23.24,0.0,0.4,0,0.7,7.340000000000003,False,False
2026-01-13 03:39:12.933114,3,200.0,False,False,0,48.77,-23.23,0.0,0.08,0,0.12,40.64,-23.85,0.0,0.4,0,0.55,8.130000000000003,False,False
2026-01-13 03:40:12.933114,3,200.0,False,False,0,49.02,-22.98,0.0,0.08,0,0.03,41.32,-23.17,0.0,0.4,0,0.16,7.700000000000003,False,False
2026-01-13 03:41:12.933114,3,200.0,False,False,0,48.6,-23.4,0.0,0.08,0,0.18,42.61,-21.88,0.0,0.4,0,0.14,5.990000000000002,False,False
2026-01-13 03:42:12.933114,3,200.0,False,False,0,48.81,-23.19,0.0,0.08,0,0.01,41.33,-23.16,0.0,0.4,0,0.14,7.480000000000004,False,False
2026-01-13 03:43:12.933114,3,200.0,True,False,0,47.75,-24.25,0.0,0.08,0,1.33,39.33,-25.16,0.0,0.4,0,2.4,8.420000000000002,False,False
2026-01-13 03:44:12.933114,3,200.0,False,False,0,44.27,-27.73,0.0,0.08,0,0.0,38.76,-25.73,0.0,0.4,0,4.04,5.510000000000005,False,False
2026-01-13 03:45:12.933114,3,200.0,False,False,0,47.67,-24.33,0.0,0.08,0,1.07,32.87,-31.62,0.0,0.4,0,8.97,14.800000000000004,False,False
2026-01-13 03:46:12.933114,3,200.0,False,False,0,48.64,-23.36,0.0,0.08,0,0.1,40.43,-24.06,0.0,0.4,0,1.18,8.21,False,False
2026-01-13 03:47:12.933114,3,200.0,False,False,0,49.33,-22.67,0.0,0.08,0,0.01,39.53,-24.96,0.0,0.4,0,2.78,9.799999999999997,False,False
2026-01-13 03:48:12.933114,3,200.0,False,False,0,49.13,-22.87,0.0,0.08,0,0.39,42.5,-21.99,0.0,0.4,0,0.03,6.630000000000003,False,False
2026-01-13 03:49:12.933114,3,200.0,False,False,0,49.2,-22.8,0.0,0.08,0,0.37,37.04,-27.45,0.0,0.4,0,0.0,12.160000000000004,False,False
2026-01-13 03:50:12.933114,3,200.0,False,False,0,49.29,-22.71,0.0,0.08,0,0.16,40.28,-24.21,0.0,0.4,0,1.62,9.009999999999998,False,False
2026-01-13 03:51:12.933114,3,200.0,False,False,0,49.01,-22.99,0.0,0.08,0,0.0,40.91,-23.58,0.0,0.4,0,0.41,8.100000000000001,False,False
2026-01-13 03:52:12.933114,3,200.0,False,False,0,48.18,-23.82,0.0,0.08,0,1.32,41.29,-23.2,0.0,0.4,0,0.8,6.890000000000001,False,False
2026-01-13 03:53:12.933114,3,200.0,False,False,0,49.22,-22.78,0.0,0.08,0,0.29,39.32,-25.17,0.0,0.4,0,3.84,9.899999999999999,False,False
2026-01-13 03:54:12.933114,3,200.0,False,False,0,49.18,-22.82,0.0,0.08,0,0.14,36.68,-27.81,0.0,0.4,0,5.22,12.5,False,False
2026-01-13 03:55:12.933114,3,200.0,False,False,0,48.73,-23.27,0.0,0.08,0,0.11,33.46,-31.03,0.0,0.4,0,9.18,15.269999999999996,False,False
2026-01-13 03:56:12.933114,3,200.0,False,False,0,47.89,-24.11,0.0,0.08,0,0.42,37.36,-27.13,0.0,0.4,0,0.0,10.530000000000001,False,False
2026-01-13 03:57:12.933114,3,200.0,True,False,0,48.73,-23.27,0.0,0.08,0,0.11,41.7,-22.79,0.0,0.4,0,0.89,7.029999999999994,False,False
2026-01-13 03:58:12.933114,3,200.0,False,False,0,43.24,-28.76,0.0,0.08,0,0.0,42.73,-21.76,0.0,0.4,0,0.46,0.5100000000000051,False,False
2026-01-13 03:59:12.933114,3,200.0,False,False,0,47.58,-24.42,0.0,0.08,0,1.33,35.2,-29.29,0.0,0.4,0,6.99,12.379999999999995,False,False
2026-01-13 04:00:12.933114,4,200.0,False,False,0,48.34,-23.66,0.0,0.08,0,1.13,38.36,-26.13,0.0,0.4,0,4.3,9.980000000000004,False,False
2026-01-13 04:01:12.933114,4,200.0,False,False,0,48.77,-23.23,0.0,0.08,0,0.44,41.4,-23.09,0.0,0.4,0,0.89,7.3700000000000045,False,False
2026-01-13 04:02:12.933114,4,200.0,False,False,0,48.2,-23.8,0.0,0.08,0,0.0,38.05,-26.44,0.0,0.4,0,3.28,10.150000000000006,False,False
2026-01-13 04:03:12.933114,4,200.0,False,False,0,48.82,-23.18,0.0,0.08,0,0.0,41.62,-22.87,0.0,0.4,0,0.23,7.200000000000003,False,False
2026-01-13 04:04:12.933114,4,200.0,True,False,0,49.22,-22.78,0.0,0.08,0,0.1,38.67,-25.82,0.0,0.4,0,3.27,10.549999999999997,False,False
2026-01-13 04:05:12.933114,4,200.0,False,False,0,49.29,-22.71,0.0,0.08,0,0.0,33.17,-31.32,0.0,0.4,0,0.0,16.119999999999997,False,False
2026-01-13 04:06:12.933114,4,200.0,False,False,0,47.78,-24.22,0.0,0.08,0,1.17,40.19,-24.3,0.0,0.4,0,1.37,7.590000000000003,False,False
2026-01-13 04:07:12.933114,4,200.0,False,False,0,48.31,-23.69,0.0,0.08,0,1.08,41.23,-23.26,0.0,0.4,0,0.02,7.080000000000005,False,False
2026-01-13 04:08:12.933114,4,200.0,False,False,0,48.92,-23.08,0.0,0.08,0,0.18,36.24,-28.25,0.0,0.4,0,0.0,12.68,False,False
2026-01-13 04:09:12.933114,4,200.0,False,False,0,49.43,-22.57,0.0,0.08,0,0.12,42.23,-22.26,0.0,0.4,0,0.15,7.200000000000003,False,False
2026-01-13 04:10:12.933114,4,200.0,False,False,0,47.56,-24.44,0.0,0.08,0,0.81,41.08,-23.41,0.0,0.4,0,0.15,6.480000000000004,False,False
2026-01-13 04:11:12.933114,4,200.0,False,False,0,48.86,-23.14,0.0,0.08,0,0.0,43.22,-21.27,0.0,0.4,0,0.13,5.640000000000001,False,False
2026-01-13 04:12:12.933114,4,200.0,False,False,0,49.08,-22.92,0.0,0.08,0,0.14,34.48,-30.01,0.0,0.4,0,7.28,14.600000000000001,False,False
2026-01-13 04:13:12.933114,4,200.0,False,False,0,48.56,-23.44,0.0,0.08,0,0.39,41.77,-22.72,0.0,0.4,0,0.39,6.789999999999999,False,False
2026-01-13 04:14:12.933114,4,200.0,False,False,0,47.51,-24.49,0.0,0.08,0,0.78,36.83,-27.66,0.0,0.4,0,0.0,10.68,False,False
2026-01-13 04:15:12.933114,4,200.0,False,False,0,48.43,-23.57,0.0,0.08,0,0.03,39.97,-24.52,0.0,0.4,0,2.33,8.46,False,False
2026-01-13 04:16:12.933114,4,200.0,False,False,0,49.12,-22.88,0.0,0.08,0,0.15,34.82,-29.67,0.0,0.4,0,6.99,14.299999999999997,False,False
2026-01-13 04:17:12.933114,4,200.0,False,False,0,49.28,-22.72,0.0,0.08,0,0.0,36.87,-27.62,0.0,0.4,0,4.85,12.410000000000004,False,False
2026-01-13 04:18:12.933114,4,200.0,False,False,0,49.14,-22.86,0.0,0.08,0,0.46,40.11,-24.38,0.0,0.4,0,1.97,9.030000000000001,False,False
2026-01-13 04:19:12.933114,4,200.0,False,False,0,47.24,-24.76,0.0,0.08,0,1.72,40.36,-24.13,0.0,0.4,0,2.93,6.880000000000003,False,False
2026-01-13 04:20:12.933114,4,200.0,False,False,0,40.25,-31.75,0.0,0.08,0,0.0,41.65,-22.84,0.0,0.4,0,0.04,-1.3999999999999986,False,False
2026-01-13 04:21:12.933114,4,200.0,False,False,0,34.41,-37.59,0.0,0.08,0,0.0,41.64,-22.85,0.0,0.4,0,0.51,-7.230000000000004,False,False
2026-01-13 04:22:12.933114,4,200.0,False,False,0,48.53,-23.47,0.0,0.08,0,0.61,40.21,-24.27,0.0,0.4,0,1.97,8.32,False,False
2026-01-13 04:23:12.933114,4,200.0,False,False,0,49.24,-22.76,0.0,0.08,0,0.01,41.42,-23.07,0.0,0.4,0,0.2,7.82,False,False
2026-01-13 04:24:12.933114,4,200.0,False,False,0,47.92,-24.08,0.0,0.08,0,0.42,39.19,-25.3,0.0,0.4,0,2.84,8.730000000000004,False,False
2026-01-13 04:25:12.933114,4,200.0,False,False,0,48.6,-23.4,0.0,0.08,0,0.72,39.17,-25.32,0.0,0.4,0,2.29,9.43,False,False
2026-01-13 04:26:12.933114,4,200.0,False,False,0,48.23,-23.77,0.0,0.08,0,0.0,42.59,-21.9,0.0,0.4,0,0.0,5.6399999999999935,False,False
2026-01-13 04:27:12.933114,4,200.0,False,False,0,48.87,-23.13,0.0,0.08,0,0.51,41.87,-22.62,0.0,0.4,0,0.05,7.0,False,False
2026-01-13 04:28:12.933114,4,200.0,False,False,0,48.79,-23.21,0.0,0.08,0,0.56,39.88,-24.61,0.0,0.4,0,2.14,8.909999999999997,False,False
