time,hour,distance,is_blocked,is_raining,rain_rate,snr_140ghz,rsrp_140ghz,rain_loss_140ghz,atm_loss_140ghz,fog_loss_140ghz,beam_loss_140ghz,snr_220ghz,rsrp_220ghz,rain_loss_220ghz,atm_loss_220ghz,fog_loss_220ghz,beam_loss_220ghz,snr_degradation,outage_140ghz,outage_220ghz
2026-01-13 01:08:24.909519,1,200.0,False,False,0,51.14,-21.55,0,0.04,0,0.0,44.5,-20.71,0,0.2,0,0.04,6.640000000000001,False,False
2026-01-13 01:09:24.909519,1,200.0,False,False,0,51.4,-21.29,0,0.04,0,0.0,43.81,-21.39,0,0.2,0,0.42,7.589999999999996,False,False
2026-01-13 01:10:24.909519,1,200.0,False,False,0,50.4,-22.3,0,0.04,0,0.15,44.1,-21.11,0,0.2,0,0.43,6.299999999999997,False,False
2026-01-13 01:11:24.909519,1,200.0,False,False,0,51.5,-21.2,0,0.04,0,0.04,45.01,-20.19,0,0.2,0,0.01,6.490000000000002,False,False
2026-01-13 01:12:24.909519,1,200.0,False,False,0,50.85,-21.85,0,0.04,0,0.29,44.22,-20.98,0,0.2,0,0.0,6.630000000000003,False,False
2026-01-13 01:13:24.909519,1,200.0,False,False,0,51.18,-21.52,0,0.04,0,0.03,43.82,-21.39,0,0.2,0,0.52,7.359999999999999,False,False
2026-01-13 01:14:24.909519,1,200.0,False,False,0,50.91,-21.78,0,0.04,0,0.0,44.34,-20.87,0,0.2,0,0.23,6.569999999999993,False,False
2026-01-13 01:15:24.909519,1,200.0,False,False,0,41.53,-31.16,0,0.04,0,0.0,44.14,-21.06,0,0.2,0,0.67,-2.6099999999999994,False,False
2026-01-13 01:16:24.909519,1,200.0,False,False,0,51.25,-21.44,0,0.04,0,0.01,44.24,-20.97,0,0.2,0,0.27,7.009999999999998,False,False
2026-01-13 01:17:24.909519,1,200.0,False,False,0,51.22,-21.48,0,0.04,0,0.01,44.36,-20.84,0,0.2,0,0.11,6.859999999999999,False,False
2026-01-13 01:18:24.909519,1,200.0,False,False,0,45.26,-27.44,0,0.04,0,0.0,45.18,-20.02,0,0.2,0,0.01,0.0799999999999983,False,False
2026-01-13 01:19:24.909519,1,200.0,False,False,0,50.9,-21.8,0,0.04,0,0.01,38.84,-26.37,0,0.2,0,0.0,12.059999999999995,False,False
2026-01-13 01:20:24.909519,1,200.0,False,False,0,50.38,-22.32,0,0.04,0,0.0,44.85,-20.35,0,0.2,0,0.02,5.530000000000001,False,False
2026-01-13 01:21:24.909519,1,200.0,False,False,0,51.09,-21.61,0,0.04,0,0.0,38.87,-26.34,0,0.2,0,0.0,12.220000000000006,False,False
2026-01-13 01:22:24.909519,1,200.0,False,False,0,45.04,-27.66,0,0.04,0,0.0,44.84,-20.37,0,0.2,0,0.1,0.19999999999999574,False,False
2026-01-13 01:23:24.909519,1,200.0,False,False,0,51.19,-21.51,0,0.04,0,0.01,44.41,-20.79,0,0.2,0,0.05,6.780000000000001,False,False
2026-01-13 01:24:24.909519,1,200.0,False,False,0,51.46,-21.24,0,0.04,0,0.0,44.23,-20.98,0,0.2,0,0.31,7.230000000000004,False,False
2026-01-13 01:25:24.909519,1,200.0,False,False,0,51.34,-21.36,0,0.04,0,0.24,44.69,-20.51,0,0.2,0,0.0,6.650000000000006,False,False
2026-01-13 01:26:24.909519,1,200.0,False,False,0,50.82,-21.87,0,0.04,0,0.0,44.76,-20.44,0,0.2,0,0.0,6.060000000000002,False,False
2026-01-13 01:27:24.909519,1,200.0,False,False,0,50.79,-21.91,0,0.04,0,0.02,44.3,-20.91,0,0.2,0,0.0,6.490000000000002,False,False
2026-01-13 01:28:24.909519,1,200.0,False,False,0,51.23,-21.46,0,0.04,0,0.07,43.67,-21.53,0,0.2,0,0.65,7.559999999999995,False,False
2026-01-13 01:29:24.909519,1,200.0,False,True,50,51.09,-21.6,0,0.04,0,0.01,44.68,-20.53,0,0.2,0,0.22,6.410000000000004,False,False
2026-01-13 01:30:24.909519,1,200.0,False,True,50,50.7,-22.0,0,0.04,0,0.16,44.42,-20.78,0,0.2,0,0.14,6.280000000000001,False,False
2026-01-13 01:31:24.909519,1,200.0,False,True,50,50.37,-22.32,0,0.04,0,0.47,44.27,-20.94,0,0.2,0,0.37,6.099999999999994,False,False
2026-01-13 01:32:24.909519,1,200.0,False,True,50,51.14,-21.56,0,0.04,0,0.01,44.34,-20.87,0,0.2,0,0.18,6.799999999999997,False,False
2026-01-13 01:33:24.909519,1,200.0,False,True,50,51.26,-21.44,0,0.04,0,0.0,44.12,-21.09,0,0.2,0,0.74,7.140000000000001,False,False
2026-01-13 01:34:24.909519,1,200.0,False,True,50,50.94,-21.76,0,0.04,0,0.1,44.68,-20.53,0,0.2,0,0.1,6.259999999999998,False,False
2026-01-13 01:35:24.909519,1,200.0,False,True,50,41.25,-31.45,0,0.04,0,0.0,44.63,-20.57,0,0.2,0,0.03,-3.3800000000000026,False,False
2026-01-13 01:36:24.909519,1,200.0,False,True,50,50.78,-21.92,0,0.04,0,0.01,44.68,-20.52,0,0.2,0,0.06,6.100000000000001,False,False
2026-01-13 01:37:24.909519,1,200.0,False,True,50,50.31,-22.39,0,0.04,0,0.4,44.74,-20.47,0,0.2,0,0.0,5.57,False,False
2026-01-13 01:38:24.909519,1,200.0,False,True,50,51.11,-21.58,0,0.04,0,0.3,43.66,-21.55,0,0.2,0,1.12,7.450000000000003,False,False
2026-01-13 01:39:24.909519,1,200.0,False,True,50,50.69,-22.01,0,0.04,0,0.33,43.76,-21.44,0,0.2,0,0.5,6.93,False,False
2026-01-13 01:40:24.909519,1,200.0,False,True,50,50.97,-21.72,0,0.04,0,0.13,44.03,-21.18,0,0.2,0,0.27,6.939999999999998,False,False
2026-01-13 01:41:24.909519,1,200.0,False,True,50,50.99,-21.71,0,0.04,0,0.02,44.27,-20.94,0,0.2,0,0.3,6.719999999999999,False,False
2026-01-13 01:42:24.909519,1,200.0,False,True,50,50.61,-22.09,0,0.04,0,0.02,44.73,-20.47,0,0.2,0,0.07,5.880000000000003,False,False
2026-01-13 01:43:24.909519,1,200.0,False,True,50,51.08,-21.61,0,0.04,0,0.03,44.22,-20.99,0,0.2,0,0.35,6.859999999999999,False,False
2026-01-13 01:44:24.909519,1,200.0,False,True,50,51.42,-21.27,0,0.04,0,0.02,43.88,-21.33,0,0.2,0,0.0,7.539999999999999,False,False
2026-01-13 01:45:24.909519,1,200.0,False,True,50,50.93,-21.76,0,0.04,0,0.01,44.28,-20.93,0,0.2,0,0.16,6.649999999999999,False,False
2026-01-13 01:46:24.909519,1,200.0,False,True,50,51.28,-21.42,0,0.04,0,0.11,44.32,-20.89,0,0.2,0,0.0,6.960000000000001,False,False
2026-01-13 01:47:24.909519,1,200.0,False,True,50,50.78,-21.92,0,0.04,0,0.06,44.25,-20.95,0,0.2,0,0.0,6.530000000000001,False,False
2026-01-13 01:48:24.909519,1,200.0,False,True,50,50.81,-21.89,0,0.04,0,0.09,44.63,-20.58,0,0.2,0,0.26,6.18,False,False
2026-01-13 01:49:24.909519,1,200.0,False,True,50,50.77,-21.93,0,0.04,0,0.05,44.65,-20.56,0,0.2,0,0.04,6.1200000000000045,False,False
2026-01-13 01:50:24.909519,1,200.0,False,True,50,51.27,-21.42,0,0.04,0,0.04,44.71,-20.5,0,0.2,0,0.0,6.560000000000002,False,False
2026-01-13 01:51:24.909519,1,200.0,False,True,50,45.68,-27.02,0,0.04,0,0.0,44.27,-20.94,0,0.2,0,0.38,1.4099999999999966,False,False
2026-01-13 01:52:24.909519,1,200.0,False,True,50,51.52,-21.18,0,0.04,0,0.01,44.22,-20.98,0,0.2,0,0.16,7.300000000000004,False,False
2026-01-13 01:53:24.909519,1,200.0,False,True,50,51.16,-21.54,0,0.04,0,0.09,44.91,-20.3,0,0.2,0,0.02,6.25,False,False
2026-01-13 01:54:24.909519,1,200.0,False,True,50,50.99,-21.71,0,0.04,0,0.0,44.02,-21.19,0,0.2,0,0.08,6.969999999999999,False,False
2026-01-13 01:55:24.909519,1,200.0,False,True,50,50.78,-21.92,0,0.04,0,0.1,44.09,-21.11,0,0.2,0,0.81,6.689999999999998,False,False
2026-01-13 01:56:24.909519,1,200.0,False,True,50,51.17,-21.52,0,0.04,0,0.03,44.73,-20.48,0,0.2,0,0.17,6.440000000000005,False,False
2026-01-13 01:57:24.909519,1,200.0,False,True,50,51.57,-21.13,0,0.04,0,0.03,38.4,-26.8,0,0.2,0,0.0,13.170000000000002,False,False
2026-01-13 01:58:24.909519,1,200.0,False,True,50,50.32,-22.38,0,0.04,0,0.05,44.36,-20.85,0,0.2,0,0.2,5.960000000000001,False,False
2026-01-13 01:59:24.909519,1,200.0,False,True,50,51.12,-21.57,0,0.04,0,0.23,44.5,-20.71,0,0.2,0,0.01,6.619999999999997,False,False
2026-01-13 02:00:24.909519,2,200.0,False,True,50,51.28,-21.41,0,0.04,0,0.0,44.87,-20.34,0,0.2,0,0.0,6.410000000000004,False,False
2026-01-13 02:01:24.909519,2,200.0,False,True,50,51.13,-21.56,0,0.04,0,0.04,43.86,-21.35,0,0.2,0,0.66,7.270000000000003,False,False
2026-01-13 02:02:24.909519,2,200.0,False,True,50,50.64,-22.06,0,0.04,0,0.21,44.16,-21.04,0,0.2,0,0.69,6.480000000000004,False,False
2026-01-13 02:03:24.909519,2,200.0,False,True,50,51.59,-21.11,0,0.04,0,0.09,43.4,-21.81,0,0.2,0,1.49,8.190000000000005,False,False
2026-01-13 02:04:24.909519,2,200.0,False,True,50,51.4,-21.29,0,0.04,0,0.01,44.98,-20.23,0,0.2,0,0.0,6.420000000000002,False,False
2026-01-13 02:05:24.909519,2,200.0,False,True,50,51.44,-21.26,0,0.04,0,0.04,44.48,-20.72,0,0.2,0,0.23,6.960000000000001,False,False
2026-01-13 02:06:24.909519,2,200.0,False,True,50,51.23,-21.47,0,0.04,0,0.0,44.03,-21.17,0,0.2,0,0.0,7.199999999999996,False,False
2026-01-13 02:07:24.909519,2,200.0,False,True,50,51.0,-21.69,0,0.04,0,0.0,44.17,-21.03,0,0.2,0,0.36,6.829999999999998,False,False
2026-01-13 02:08:24.909519,2,200.0,False,True,50,50.76,-21.93,0,0.04,0,0.38,44.77,-20.44,0,0.2,0,0.08,5.989999999999995,False,False
2026-01-13 02:09:24.909519,2,200.0,False,True,50,45.06,-27.64,0,0.04,0,0.0,42.96,-22.24,0,0.2,0,1.49,2.1000000000000014,False,False
2026-01-13 02:10:24.909519,2,200.0,False,True,50,50.95,-21.74,0,0.04,0,0.0,38.5,-26.71,0,0.2,0,0.0,12.450000000000003,False,False
2026-01-13 02:11:24.909519,2,200.0,False,True,50,50.96,-21.74,0,0.04,0,0.06,44.23,-20.98,0,0.2,0,0.51,6.730000000000004,False,False
2026-01-13 02:12:24.909519,2,200.0,False,True,50,50.87,-21.82,0,0.04,0,0.16,44.17,-21.04,0,0.2,0,0.35,6.699999999999996,False,False
2026-01-13 02:13:24.909519,2,200.0,False,True,50,50.95,-21.75,0,0.04,0,0.03,44.6,-20.6,0,0.2,0,0.01,6.350000000000001,False,False
2026-01-13 02:14:24.909519,2,200.0,False,True,50,51.05,-21.65,0,0.04,0,0.2,38.62,-26.59,0,0.2,0,0.0,12.43,False,False
2026-01-13 02:15:24.909519,2,200.0,False,True,50,50.92,-21.78,0,0.04,0,0.08,44.59,-20.62,0,0.2,0,0.1,6.329999999999998,False,False
2026-01-13 02:16:24.909519,2,200.0,False,True,50,51.11,-21.59,0,0.04,0,0.03,44.64,-20.57,0,0.2,0,0.11,6.469999999999999,False,False
2026-01-13 02:17:24.909519,2,200.0,False,True,50,51.02,-21.67,0,0.04,0,0.16,42.96,-22.25,0,0.2,0,1.71,8.060000000000002,False,False
2026-01-13 02:18:24.909519,2,200.0,False,True,50,51.3,-21.4,0,0.04,0,0.0,44.64,-20.56,0,0.2,0,0.09,6.659999999999997,False,False
2026-01-13 02:19:24.909519,2,200.0,False,True,50,51.11,-21.59,0,0.04,0,0.1,44.29,-20.92,0,0.2,0,0.36,6.82,False,False
2026-01-13 02:20:24.909519,2,200.0,False,True,50,51.38,-21.31,0,0.04,0,0.03,44.74,-20.47,0,0.2,0,0.06,6.640000000000001,False,False
2026-01-13 02:21:24.909519,2,200.0,False,True,50,51.22,-21.47,0,0.04,0,0.02,34.93,-30.28,0,0.2,0,0.0,16.29,False,False
2026-01-13 02:22:24.909519,2,200.0,False,True,50,51.44,-21.26,0,0.04,0,0.01,43.89,-21.32,0,0.2,0,0.9,7.549999999999997,False,False
2026-01-13 02:23:24.909519,2,200.0,False,True,50,51.35,-21.34,0,0.04,0,0.09,44.67,-20.54,0,0.2,0,0.01,6.68,False,False
2026-01-13 02:24:24.909519,2,200.0,False,True,50,50.86,-21.84,0,0.04,0,0.16,43.76,-21.45,0,0.2,0,0.41,7.100000000000001,False,False
2026-01-13 02:25:24.909519,2,200.0,False,True,50,51.41,-21.28,0,0.04,0,0.0,44.44,-20.77,0,0.2,0,0.08,6.969999999999999,False,False
2026-01-13 02:26:24.909519,2,200.0,False,True,50,51.31,-21.39,0,0.04,0,0.01,44.86,-20.35,0,0.2,0,0.0,6.450000000000003,False,False
2026-01-13 02:27:24.909519,2,200.0,False,True,50,50.97,-21.72,0,0.04,0,0.31,44.72,-20.48,0,0.2,0,0.1,6.25,False,False
2026-01-13 02:28:24.909519,2,200.0,False,True,50,50.75,-21.94,0,0.04,0,0.0,44.04,-21.17,0,0.2,0,0.79,6.710000000000001,False,False
2026-01-13 02:29:24.909519,2,200.0,False,True,50,51.47,-21.22,0,0.04,0,0.0,43.69,-21.51,0,0.2,0,1.18,7.780000000000001,False,False
2026-01-13 02:30:24.909519,2,200.0,False,False,0,51.35,-21.34,0,0.04,0,0.01,44.29,-20.92,0,0.2,0,0.37,7.060000000000002,False,False
2026-01-13 02:31:24.909519,2,200.0,False,False,0,50.72,-21.98,0,0.04,0,0.0,44.37,-20.84,0,0.2,0,0.33,6.350000000000001,False,False
2026-01-13 02:32:24.909519,2,200.0,False,False,0,51.25,-21.45,0,0.04,0,0.07,44.31,-20.9,0,0.2,0,0.03,6.939999999999998,False,False
2026-01-13 02:33:24.909519,2,200.0,False,False,0,50.08,-22.62,0,0.04,0,0.39,44.12,-21.08,0,0.2,0,0.26,5.960000000000001,False,False
2026-01-13 02:34:24.909519,2,200.0,False,False,0,51.1,-21.59,0,0.04,0,0.0,44.83,-20.38,0,0.2,0,0.0,6.270000000000003,False,False
2026-01-13 02:35:24.909519,2,200.0,False,False,0,51.37,-21.33,0,0.04,0,0.11,38.66,-26.55,0,0.2,0,0.0,12.71,False,False
2026-01-13 02:36:24.909519,2,200.0,False,False,0,51.34,-21.36,0,0.04,0,0.04,44.67,-20.54,0,0.2,0,0.07,6.670000000000002,False,False
2026-01-13 02:37:24.909519,2,200.0,False,False,0,51.16,-21.54,0,0.04,0,0.26,44.24,-20.96,0,0.2,0,0.01,6.919999999999995,False,False
2026-01-13 02:38:24.909519,2,200.0,False,False,0,50.98,-21.72,0,0.04,0,0.07,44.58,-20.63,0,0.2,0,0.05,6.399999999999999,False,False
2026-01-13 02:39:24.909519,2,200.0,False,False,0,50.81,-21.88,0,0.04,0,0.25,44.37,-20.84,0,0.2,0,0.01,6.440000000000005,False,False
2026-01-13 02:40:24.909519,2,200.0,False,False,0,50.98,-21.71,0,0.04,0,0.11,44.7,-20.51,0,0.2,0,0.02,6.279999999999994,False,False
2026-01-13 02:41:24.909519,2,200.0,False,False,0,51.28,-21.41,0,0.04,0,0.04,44.51,-20.69,0,0.2,0,0.07,6.770000000000003,False,False
2026-01-13 02:42:24.909519,2,200.0,False,False,0,51.31,-21.38,0,0.04,0,0.01,44.39,-20.82,0,0.2,0,0.1,6.920000000000002,False,False
2026-01-13 02:43:24.909519,2,200.0,False,False,0,51.65,-21.05,0,0.04,0,0.03,44.72,-20.49,0,0.2,0,0.01,6.93,False,False
2026-01-13 02:44:24.909519,2,200.0,False,False,0,51.31,-21.39,0,0.04,0,0.2,44.07,-21.13,0,0.2,0,0.34,7.240000000000002,False,False
2026-01-13 02:45:24.909519,2,200.0,False,False,0,51.25,-21.45,0,0.04,0,0.01,44.38,-20.82,0,0.2,0,0.07,6.869999999999997,False,False
2026-01-13 02:46:24.909519,2,200.0,False,False,0,51.09,-21.61,0,0.04,0,0.11,44.9,-20.31,0,0.2,0,0.04,6.190000000000005,False,False
2026-01-13 02:47:24.909519,2,200.0,False,False,0,51.4,-21.3,0,0.04,0,0.15,44.3,-20.91,0,0.2,0,0.03,7.100000000000001,False,False
2026-01-13 02:48:24.909519,2,200.0,False,False,0,51.32,-21.37,0,0.04,0,0.01,44.14,-21.06,0,0.2,0,0.73,7.18,False,False
2026-01-13 02:49:24.909519,2,200.0,False,False,0,50.52,-22.18,0,0.04,0,0.11,43.97,-21.24,0,0.2,0,0.09,6.550000000000004,False,False
2026-01-13 02:50:24.909519,2,200.0,False,False,0,36.17,-36.52,0,0.04,0,0.0,44.42,-20.79,0,0.2,0,0.03,-8.25,False,False
2026-01-13 02:51:24.909519,2,200.0,False,False,0,51.22,-21.47,0,0.04,0,0.03,44.38,-20.82,0,0.2,0,0.02,6.839999999999996,False,False
2026-01-13 02:52:24.909519,2,200.0,False,False,0,51.4,-21.29,0,0.04,0,0.01,44.41,-20.8,0,0.2,0,0.1,6.990000000000002,False,False
2026-01-13 02:53:24.909519,2,200.0,False,False,0,51.08,-21.61,0,0.04,0,0.06,44.17,-21.04,0,0.2,0,0.0,6.909999999999997,False,False
2026-01-13 02:54:24.909519,2,200.0,False,False,0,50.96,-21.74,0,0.04,0,0.24,43.06,-22.15,0,0.2,0,1.63,7.899999999999999,False,False
2026-01-13 02:55:24.909519,2,200.0,False,False,0,51.58,-21.12,0,0.04,0,0.0,43.36,-21.85,0,0.2,0,0.71,8.219999999999999,False,False
2026-01-13 02:56:24.909519,2,200.0,False,False,0,51.0,-21.69,0,0.04,0,0.13,44.4,-20.81,0,0.2,0,0.09,6.600000000000001,False,False
2026-01-13 02:57:24.909519,2,200.0,False,False,0,51.14,-21.55,0,0.04,0,0.12,44.51,-20.69,0,0.2,0,0.0,6.630000000000003,False,False
2026-01-13 02:58:24.909519,2,200.0,False,False,0,50.42,-22.28,0,0.04,0,0.53,44.6,-20.61,0,0.2,0,0.44,5.82,False,False
2026-01-13 02:59:24.909519,2,200.0,False,False,0,51.07,-21.62,0,0.04,0,0.0,44.14,-21.07,0,0.2,0,0.12,6.93,False,False
2026-01-13 03:00:24.909519,3,200.0,False,False,0,51.21,-21.49,0,0.04,0,0.01,44.12,-21.09,0,0.2,0,0.3,7.090000000000003,False,False
2026-01-13 03:01:24.909519,3,200.0,False,False,0,51.29,-21.4,0,0.04,0,0.02,44.38,-20.83,0,0.2,0,0.03,6.909999999999997,False,False
2026-01-13 03:02:24.909519,3,200.0,False,False,0,51.29,-21.4,0,0.04,0,0.02,44.63,-20.58,0,0.2,0,0.08,6.659999999999997,False,False
2026-01-13 03:03:24.909519,3,200.0,False,False,0,40.94,-31.76,0,0.04,0,0.0,44.67,-20.53,0,0.2,0,0.0,-3.730000000000004,False,False
2026-01-13 03:04:24.909519,3,200.0,False,False,0,51.13,-21.57,0,0.04,0,0.4,44.2,-21.01,0,0.2,0,0.5,6.93,False,False
2026-01-13 03:05:24.909519,3,200.0,False,False,0,51.38,-21.32,0,0.04,0,0.09,44.66,-20.55,0,0.2,0,0.17,6.720000000000006,False,False
2026-01-13 03:06:24.909519,3,200.0,False,False,0,50.82,-21.88,0,0.04,0,0.05,43.74,-21.47,0,0.2,0,0.47,7.079999999999998,False,False
2026-01-13 03:07:24.909519,3,200.0,False,False,0,51.49,-21.2,0,0.04,0,0.01,44.36,-20.85,0,0.2,0,0.29,7.130000000000003,False,False
2026-01-13 03:08:24.909519,3,200.0,False,False,0,51.13,-21.57,0,0.04,0,0.0,44.28,-20.93,0,0.2,0,0.0,6.850000000000001,False,False
2026-01-13 03:09:24.909519,3,200.0,False,False,0,50.7,-22.0,0,0.04,0,0.03,38.86,-26.35,0,0.2,0,0.0,11.840000000000003,False,False
2026-01-13 03:10:24.909519,3,200.0,False,False,0,51.38,-21.31,0,0.04,0,0.0,44.01,-21.2,0,0.2,0,0.85,7.3700000000000045,False,False
2026-01-13 03:11:24.909519,3,200.0,False,False,0,50.58,-22.12,0,0.04,0,0.02,29.67,-35.54,0,0.2,0,0.0,20.909999999999997,False,False
2026-01-13 03:12:24.909519,3,200.0,False,False,0,51.57,-21.12,0,0.04,0,0.03,44.71,-20.49,0,0.2,0,0.0,6.859999999999999,False,False
2026-01-13 03:13:24.909519,3,200.0,False,False,0,51.19,-21.51,0,0.04,0,0.04,43.9,-21.31,0,0.2,0,0.11,7.289999999999999,False,False
2026-01-13 03:14:24.909519,3,200.0,False,False,0,50.66,-22.03,0,0.04,0,0.29,44.33,-20.88,0,0.2,0,0.21,6.329999999999998,False,False
2026-01-13 03:15:24.909519,3,200.0,False,False,0,50.52,-22.18,0,0.04,0,0.46,44.26,-20.94,0,0.2,0,0.01,6.260000000000005,False,False
2026-01-13 03:16:24.909519,3,200.0,False,False,0,51.18,-21.51,0,0.04,0,0.13,43.82,-21.39,0,0.2,0,0.0,7.359999999999999,False,False
2026-01-13 03:17:24.909519,3,200.0,False,False,0,50.81,-21.88,0,0.04,0,0.0,44.21,-21.0,0,0.2,0,0.12,6.600000000000001,False,False
2026-01-13 03:18:24.909519,3,200.0,False,False,0,41.38,-31.32,0,0.04,0,0.0,44.08,-21.13,0,0.2,0,0.49,-2.6999999999999957,False,False
2026-01-13 03:19:24.909519,3,200.0,False,False,0,40.89,-31.81,0,0.04,0,0.0,43.85,-21.36,0,0.2,0,0.54,-2.960000000000001,False,False
2026-01-13 03:20:24.909519,3,200.0,False,False,0,51.0,-21.7,0,0.04,0,0.0,44.55,-20.65,0,0.2,0,0.18,6.450000000000003,False,False
2026-01-13 03:21:24.909519,3,200.0,False,False,0,50.88,-21.82,0,0.04,0,0.15,44.14,-21.07,0,0.2,0,0.04,6.740000000000002,False,False
2026-01-13 03:22:24.909519,3,200.0,False,False,0,50.81,-21.89,0,0.04,0,0.49,44.09,-21.11,0,0.2,0,0.1,6.719999999999999,False,False
2026-01-13 03:23:24.909519,3,200.0,False,False,0,51.04,-21.66,0,0.04,0,0.06,43.95,-21.25,0,0.2,0,0.05,7.089999999999996,False,False
2026-01-13 03:24:24.909519,3,200.0,False,False,0,51.74,-20.96,0,0.04,0,0.02,44.62,-20.58,0,0.2,0,0.0,7.1200000000000045,False,False
2026-01-13 03:25:24.909519,3,200.0,False,False,0,50.38,-22.31,0,0.04,0,0.38,44.2,-21.01,0,0.2,0,0.51,6.18,False,False
2026-01-13 03:26:24.909519,3,200.0,False,False,0,36.24,-36.46,0,0.04,0,0.0,44.17,-21.03,0,0.2,0,0.45,-7.93,False,False
2026-01-13 03:27:24.909519,3,200.0,False,False,0,51.03,-21.67,0,0.04,0,0.39,44.51,-20.69,0,0.2,0,0.0,6.520000000000003,False,False
2026-01-13 03:28:24.909519,3,200.0,False,False,0,51.21,-21.49,0,0.04,0,0.02,44.74,-20.47,0,0.2,0,0.08,6.469999999999999,False,False
2026-01-13 03:29:24.909519,3,200.0,False,False,0,50.74,-21.96,0,0.04,0,0.05,44.12,-21.09,0,0.2,0,0.78,6.6200000000000045,False,False
2026-01-13 03:30:24.909519,3,200.0,False,False,0,50.95,-21.75,0,0.04,0,0.27,44.18,-21.03,0,0.2,0,0.14,6.770000000000003,False,False
2026-01-13 03:31:24.909519,3,200.0,False,False,0,51.04,-21.66,0,0.04,0,0.01,44.33,-20.88,0,0.2,0,0.55,6.710000000000001,False,False
2026-01-13 03:32:24.909519,3,200.0,False,False,0,51.13,-21.56,0,0.04,0,0.02,44.41,-20.79,0,0.2,0,0.15,6.720000000000006,False,False
2026-01-13 03:33:24.909519,3,200.0,False,False,0,51.4,-21.3,0,0.04,0,0.09,44.47,-20.74,0,0.2,0,0.22,6.93,False,False
2026-01-13 03:34:24.909519,3,200.0,False,False,0,51.22,-21.48,0,0.04,0,0.0,44.84,-20.36,0,0.2,0,0.01,6.3799999999999955,False,False
2026-01-13 03:35:24.909519,3,200.0,False,False,0,51.25,-21.44,0,0.04,0,0.08,43.94,-21.27,0,0.2,0,0.3,7.310000000000002,False,False
2026-01-13 03:36:24.909519,3,200.0,False,False,0,51.01,-21.68,0,0.04,0,0.1,41.6,-23.6,0,0.2,0,3.09,9.409999999999997,False,False
2026-01-13 03:37:24.909519,3,200.0,False,False,0,51.0,-21.69,0,0.04,0,0.06,34.63,-30.57,0,0.2,0,0.0,16.369999999999997,False,False
2026-01-13 03:38:24.909519,3,200.0,False,False,0,51.1,-21.6,0,0.04,0,0.06,44.62,-20.58,0,0.2,0,0.07,6.480000000000004,False,False
2026-01-13 03:39:24.909519,3,200.0,False,False,0,50.98,-21.72,0,0.04,0,0.01,44.65,-20.56,0,0.2,0,0.02,6.329999999999998,False,False
2026-01-13 03:40:24.909519,3,200.0,False,False,0,41.26,-31.43,0,0.04,0,0.0,44.58,-20.63,0,0.2,0,0.07,-3.3200000000000003,False,False
2026-01-13 03:41:24.909519,3,200.0,False,False,0,51.28,-21.42,0,0.04,0,0.04,44.22,-20.98,0,0.2,0,0.37,7.060000000000002,False,False
2026-01-13 03:42:24.909519,3,200.0,False,False,0,51.16,-21.53,0,0.04,0,0.12,44.43,-20.78,0,0.2,0,0.1,6.729999999999997,False,False
2026-01-13 03:43:24.909519,3,200.0,False,False,0,51.13,-21.57,0,0.04,0,0.0,43.79,-21.42,0,0.2,0,0.92,7.340000000000003,False,False
2026-01-13 03:44:24.909519,3,200.0,False,False,0,51.17,-21.52,0,0.04,0,0.0,44.8,-20.4,0,0.2,0,0.18,6.3700000000000045,False,False
2026-01-13 03:45:24.909519,3,200.0,False,False,0,51.51,-21.19,0,0.04,0,0.01,44.44,-20.77,0,0.2,0,0.0,7.07,False,False
2026-01-13 03:46:24.909519,3,200.0,False,False,0,45.18,-27.51,0,0.04,0,0.0,44.51,-20.7,0,0.2,0,0.04,0.6700000000000017,False,False
2026-01-13 03:47:24.909519,3,200.0,False,False,0,36.03,-36.66,0,0.04,0,0.0,44.72,-20.49,0,0.2,0,0.01,-8.689999999999998,False,False
2026-01-13 03:48:24.909519,3,200.0,False,False,0,51.14,-21.55,0,0.04,0,0.02,44.75,-20.45,0,0.2,0,0.27,6.390000000000001,False,False
2026-01-13 03:49:24.909519,3,200.0,False,False,0,51.18,-21.52,0,0.04,0,0.07,44.66,-20.54,0,0.2,0,0.01,6.520000000000003,False,False
2026-01-13 03:50:24.909519,3,200.0,False,False,0,51.6,-21.09,0,0.04,0,0.01,44.77,-20.44,0,0.2,0,0.07,6.829999999999998,False,False
2026-01-13 03:51:24.909519,3,200.0,False,False,0,51.18,-21.52,0,0.04,0,0.01,44.68,-20.53,0,0.2,0,0.0,6.5,False,False
2026-01-13 03:52:24.909519,3,200.0,False,False,0,51.09,-21.6,0,0.04,0,0.03,44.88,-20.33,0,0.2,0,0.0,6.210000000000001,False,False
2026-01-13 03:53:24.909519,3,200.0,False,False,0,51.29,-21.41,0,0.04,0,0.01,44.24,-20.97,0,0.2,0,0.0,7.049999999999997,False,False
2026-01-13 03:54:24.909519,3,200.0,False,False,0,51.59,-21.11,0,0.04,0,0.02,44.43,-20.78,0,0.2,0,0.06,7.160000000000004,False,False
2026-01-13 03:55:24.909519,3,200.0,False,False,0,50.41,-22.28,0,0.04,0,0.03,44.68,-20.53,0,0.2,0,0.07,5.729999999999997,False,False
2026-01-13 03:56:24.909519,3,200.0,False,False,0,51.36,-21.33,0,0.04,0,0.01,44.34,-20.86,0,0.2,0,0.02,7.019999999999996,False,False
