time_min,day,distance_m,snr_db,path_loss_db,rsrp_dbm,noise_dbm,channel_state,blockage_loss_db,beamwidth_deg,temperature_c,humidity_percent,is_raining,rain_rate,fog_visibility_m,path_loss_anomaly,excess_loss_db,fading_gain
3269,2,61.668004155761245,59.97833380406874,111.37486173728071,-12.02165931283304,-71.99999311690178,LOS,0.0,1.240717695633861,25.977863742451188,90.0,False,0.0,,False,0.0,0.8616288706101456
3270,2,67.6597482962622,57.70009454717591,112.23690920800843,-14.299898569725869,-71.99999311690178,LOS,0.0,1.240717695633861,26.373309037199952,83.5998718788121,False,0.0,,False,0.0,0.6218720871068175
3271,2,73.59175977892784,59.03746108912424,112.95821172936155,-12.962532027777534,-71.99999311690178,LOS,0.0,1.240717695633861,24.89293461057266,82.84916840282,False,0.0,,False,0.0,0.9990057091620435
3272,2,79.54599427462428,59.97331257992348,113.47208149272679,-12.026680536978295,-71.99999311690178,LOS,0.0,1.240717695633861,24.940289850418917,81.16847389001596,False,0.0,,False,0.0,1.3948904328245488
3273,2,85.54331322209883,57.50135757917106,115.15685299281192,-14.498635537730717,-71.99999311690178,LOS,0.0,1.240717695633861,26.6222587734201,84.96448118934178,False,0.0,,False,0.0,1.1636483164246114
3274,2,91.4542143193355,56.77947895025859,115.0150457869973,-15.220514166643182,-71.99999311690178,LOS,0.0,1.240717695633861,27.32033380975231,79.25695838725387,False,0.0,,False,0.0,0.9537908724758214
3275,2,97.28967596839476,57.11094825627069,115.18700112455082,-14.889044860631085,-71.99999311690178,LOS,0.0,1.240717695633861,25.680699805871967,84.11811644667286,False,0.0,,False,0.0,1.0710151801413141
3276,2,103.22577027269399,56.79380293720219,115.69205049683801,-15.206190179699588,-71.99999311690178,LOS,0.0,1.240717695633861,26.866986218401205,80.29721392906315,False,0.0,,False,0.0,1.118371346796458
3277,2,109.21879511844136,56.44695875661096,116.25015527427797,-15.553034360290818,-71.99999311690178,LOS,0.0,1.240717695633861,27.28308383274957,85.29868325809021,False,0.0,,False,0.0,1.174118933456894
3278,2,115.15648884111006,53.04822389432644,116.84605955510479,-18.95176922257534,-71.99999311690178,LOS,0.0,1.240717695633861,26.43421634782561,79.15332551259063,False,0.0,,False,0.0,0.6157848973469681
3279,2,121.09862414371166,55.842989497834225,117.09425866619127,-16.157003619067552,-71.99999311690178,LOS,0.0,1.240717695633861,26.9004932359933,86.60779907347049,False,0.0,,False,0.0,1.240867770753171
3280,2,127.05165019504454,55.672719185700636,117.67447666730712,-16.32727393120114,-71.99999311690178,LOS,0.0,1.240717695633861,26.653006633579665,80.73227626090295,False,0.0,,False,0.0,1.3637045000240382
3281,2,133.0191075625779,51.68782631185714,119.1322952403199,-20.312166805044644,-71.99999311690178,LOS,0.0,1.240717695633861,25.824898013898032,83.20694968191762,False,0.0,,False,0.0,0.7621015475613012
3282,2,138.9997488749092,54.193559577690024,118.33184922281905,-17.80643353921175,-71.99999311690178,LOS,0.0,1.240717695633861,25.097473512939715,75.3874922438728,False,0.0,,False,0.0,1.1286039563334669
3283,2,144.9991372035806,54.83963459304142,118.67506721490584,-17.16035852386036,-71.99999311690178,LOS,0.0,1.240717695633861,25.635879527358608,70.0,False,0.0,,False,0.0,1.4173296389332286
3284,2,151.00212858967078,51.465075659360764,120.23193816868563,-20.534917457541017,-71.99999311690178,LOS,0.0,1.240717695633861,26.808594089148908,75.4408915430999,False,0.0,,False,0.0,0.9326143017241569
3285,2,156.9539296533635,52.461934896515835,119.43666194462317,-19.538058220385942,-71.99999311690178,LOS,0.0,1.240717695633861,26.035705138956537,81.40773878622731,False,0.0,,False,0.0,0.976923085413851
3286,2,162.94133266266388,52.09472905626877,119.95362891140832,-19.90526406063301,-71.99999311690178,LOS,0.0,1.240717695633861,26.966732832720304,77.69085297093017,False,0.0,,False,0.0,1.0111986591815967
3287,2,168.9255648664003,53.01969841356842,120.90379490930033,-18.980294703333357,-71.99999311690178,LOS,0.0,1.240717695633861,26.92347980102105,81.11292591231204,False,0.0,,False,0.0,1.5572201710232436
3288,2,174.92764091069137,50.595067368635256,120.37992413703621,-21.40492574826652,-71.99999311690178,LOS,0.0,1.240717695633861,28.142309629862982,84.76342238977048,False,0.0,,False,0.0,0.7897685563961004
3289,2,180.92884108545215,46.67828507743229,120.59540272696314,-25.32170803946949,-71.99999311690178,LOS,0.0,1.240717695633861,25.783206936890778,76.73579894489808,False,0.0,,False,0.0,0.3367979727605569
3290,2,186.90544210871906,50.15622132668831,120.8951575046058,-21.843771790213463,-71.99999311690178,LOS,0.0,1.240717695633861,26.65310029396093,87.20741541122709,False,0.0,,False,0.0,0.8037825462053361
3291,2,192.92739739079133,52.58672078538659,121.33897929058186,-19.41327233151519,-71.99999311690178,LOS,0.0,1.240717695633861,26.588078326039774,70.0,False,0.0,,False,0.0,1.5580116325288929
3292,2,198.93959369925216,47.48422119796105,122.01812848357072,-24.515771918940725,-71.99999311690178,LOS,0.0,1.240717695633861,25.843625610906614,71.40296654132945,False,0.0,,False,0.0,0.5626465451125158
3293,2,195.06477774367937,50.07328683249362,122.16102344714447,-21.926706284408155,-71.99999311690178,LOS,0.0,1.240717695633861,26.3129544582117,76.64286146274912,False,0.0,,False,0.0,1.0554355449987949
3294,2,189.61819710377594,48.93322302783141,121.99221086449081,-23.066770089070367,-71.99999311690178,LOS,0.0,1.240717695633861,25.878446919648194,71.40843006270003,False,0.0,,False,0.0,0.7808076820772937
3295,2,184.20779373377337,49.269241161746145,122.91628879096083,-22.730751955155633,-71.99999311690178,LOS,0.0,1.240717695633861,26.014390144651507,77.97091363139583,False,0.0,,False,0.0,1.0436471310339461
3296,2,178.73777256038323,50.98474355068681,120.54294291412526,-21.01524956621497,-71.99999311690178,LOS,0.0,1.240717695633861,26.0223615728828,76.47286917776844,False,0.0,,False,0.0,0.896952273048788
3297,2,173.44333235612913,52.37269520511126,120.22878126740213,-19.627297911790514,-71.99999311690178,LOS,0.0,1.240717695633861,25.356578970356512,74.77614563829835,False,0.0,,False,0.0,1.1485458463757023
3298,2,168.24457504250427,51.68288656650115,120.0319731303627,-20.317106550400624,-71.99999311690178,LOS,0.0,1.240717695633861,25.446077086619507,85.87339507644545,False,0.0,,False,0.0,0.9364544505424856
3299,2,162.9277614019851,48.80418615004801,119.77647821459408,-23.195806966853766,-71.99999311690178,LOS,0.0,1.240717695633861,26.10989918008289,76.70546778080354,False,0.0,,False,0.0,0.4550583887688377
3300,2,157.58396289586008,52.20076968636063,119.45414329373892,-19.799223430541144,-71.99999311690178,LOS,0.0,1.240717695633861,25.82035518214567,76.94894453919187,False,0.0,,False,0.0,0.9236171455119996
3301,2,152.28576871756627,55.0145532009551,119.08764096268133,-16.985439915946678,-71.99999311690178,LOS,0.0,1.240717695633861,27.585151802137293,79.35727945469228,False,0.0,,False,0.0,1.622632254833845
3302,2,146.9534226938244,52.00639225329715,119.89361896273925,-19.993600863604627,-71.99999311690178,LOS,0.0,1.240717695633861,25.591251587122688,83.01356076242307,False,0.0,,False,0.0,0.9772412935806354
3303,2,141.65247730363822,50.68357780644377,118.51585812072149,-21.316415310458005,-71.99999311690178,LOS,0.0,1.240717695633861,27.570318553493752,85.85000968132776,False,0.0,,False,0.0,0.5247401329902169
3304,2,136.26849503621685,54.94185941248395,119.04716423884057,-17.058133704417827,-71.99999311690178,LOS,0.0,1.240717695633861,26.152515685403852,76.0969570584989,False,0.0,,False,0.0,1.580895100303944
3305,2,131.08754455780374,54.941764016745395,118.69340885659376,-17.05822910015638,-71.99999311690178,LOS,0.0,1.240717695633861,26.20899421112542,78.91130367704476,False,0.0,,False,0.0,1.4571960174801202
3306,2,126.03443717998408,52.6324502247773,118.15003710632904,-19.367542892124472,-71.99999311690178,LOS,0.0,1.240717695633861,26.07498431817543,80.98738702316672,False,0.0,,False,0.0,0.7555260122891408
3307,2,120.98339801919637,55.46058989000977,117.40542894643767,-16.539403226892006,-71.99999311690178,LOS,0.0,1.240717695633861,26.928825088465818,77.73199786441148,False,0.0,,False,0.0,1.2206820881947387
3308,2,115.88572496390111,56.10754324421612,116.70899861263602,-15.89244987268566,-71.99999311690178,LOS,0.0,1.240717695633861,26.983268955125904,90.0,False,0.0,,False,0.0,1.206854388477607
3309,2,110.95334716864261,55.001602505167966,116.32035419917251,-16.998390611733807,-71.99999311690178,LOS,0.0,1.240717695633861,26.04499299028872,73.90959999101766,False,0.0,,False,0.0,0.8554534039316312
3310,2,106.11760371473525,55.60757296262305,115.95274496094493,-16.392420154278724,-71.99999311690178,LOS,0.0,1.240717695633861,27.596629541357274,88.41559157598682,False,0.0,,False,0.0,0.9037170597408358
3311,2,101.37383507924426,54.14388996456661,118.4246752551008,-17.856103152335166,-71.99999311690178,LOS,0.0,1.240717695633861,26.46320664874373,73.72311651677678,False,0.0,,False,0.0,1.1398749516013067
3312,2,96.55479210179705,53.261684450685635,116.76398662147223,-18.73830866621614,-71.99999311690178,LOS,0.0,1.240717695633861,25.69059367618788,83.72943640246031,False,0.0,,False,0.0,0.6346989729102666
3313,2,91.64289256694325,55.62858762009128,114.9214042252492,-16.371405496810493,-71.99999311690178,LOS,0.0,1.240717695633861,27.799870728377368,80.85146066423462,False,0.0,,False,0.0,0.7161432005348743
3314,2,86.83322611045872,56.635750602457435,114.29926452886939,-15.364242514444342,-71.99999311690178,LOS,0.0,1.240717695633861,27.34089625066276,81.99710876348567,False,0.0,,False,0.0,0.7825321717189403
3315,2,82.45489290747605,57.138960268952516,113.76586492380964,-14.86103284794926,-71.99999311690178,LOS,0.0,1.240717695633861,25.912638025690036,73.2605488098372,False,0.0,,False,0.0,0.7771112704578574
3316,2,78.3238253357687,57.48414796333819,114.17393211392992,-14.515845153563589,-71.99999311690178,LOS,0.0,1.240717695633861,26.598781037232584,74.40715930616378,False,0.0,,False,0.0,0.9242909399590559
3317,2,74.21384231607256,57.08349424347767,112.85296452398188,-14.9164988734241,-71.99999311690178,LOS,0.0,1.240717695633861,25.902368462971364,88.32273473771987,False,0.0,,False,0.0,0.6217940544805426
3318,2,70.6166432099796,60.004332974196615,112.44555260619225,-11.995660142705166,-71.99999311690178,LOS,0.0,1.240717695633861,25.396839333585948,79.22236037063306,False,0.0,,False,0.0,1.1091473511061403
3319,2,66.86524510264954,58.59630475979989,112.16115966103793,-13.403688357101881,-71.99999311690178,LOS,0.0,1.240717695633861,27.424265886680615,81.17528811573492,False,0.0,,False,0.0,0.7511853861250748
3320,2,63.34267228037177,60.174314417606965,111.7727924837848,-11.825678699294809,-71.99999311690178,LOS,0.0,1.240717695633861,26.832338495638417,85.69016200258943,False,0.0,,False,0.0,0.9878963445652403
3321,2,59.63473762664508,60.612479789902885,111.41255999713734,-11.387513326998892,-71.99999311690178,LOS,0.0,1.240717695633861,27.82369275125769,80.2976430023314,False,0.0,,False,0.0,1.0057838712947886
3322,2,55.94463112682128,60.78999673964188,111.01502454331995,-11.209996377259898,-71.99999311690178,LOS,0.0,1.240717695633861,26.467282361569247,78.95101741155945,False,0.0,,False,0.0,0.9560988957551932
3323,2,52.45086711626858,62.27940169013686,109.79769441544845,-9.72059142676492,-71.99999311690178,LOS,0.0,1.240717695633861,25.938513462247,90.0,False,0.0,,False,0.0,1.0179121515190872
3324,2,51.21953686726223,63.39188564722731,109.58786616071212,-8.608107469674461,-71.99999311690178,LOS,0.0,1.240717695633861,26.534581778772512,86.3001348885668,False,0.0,,False,0.0,1.2530715480388621
3325,2,57.02538728325673,60.1330181160572,110.85847785282839,-11.866975000844576,-71.99999311690178,LOS,0.0,1.240717695633861,26.481082370194628,84.59015701479278,False,0.0,,False,0.0,0.7927756186286474
3326,2,62.90122543542489,58.3257260439445,111.43368344461764,-13.674267072957278,-71.99999311690178,LOS,0.0,1.240717695633861,26.620590755965708,82.32467219350661,False,0.0,,False,0.0,0.5969550591539462
3327,2,68.80294000077686,58.98828939552264,112.23162505584128,-13.011703721379133,-71.99999311690178,LOS,0.0,1.240717695633861,26.74058593331166,75.07737690121762,False,0.0,,False,0.0,0.8355878827486943
3328,2,74.63375173949868,59.7015407124033,113.02430260791694,-12.298452404498477,-71.99999311690178,LOS,0.0,1.240717695633861,26.886010923380592,83.6126680811914,False,0.0,,False,0.0,1.1819116686936197
3329,2,80.54740631915726,57.035984704454606,113.55565194339646,-14.96400841244717,-71.99999311690178,LOS,0.0,1.240717695633861,26.76167125370065,70.0,False,0.0,,False,0.0,0.7230433781905912
3330,2,86.52418993617437,60.40330957104831,114.45347184804115,-11.596683545853468,-71.99999311690178,LOS,0.0,1.240717695633861,26.754091138879673,70.0,False,0.0,,False,0.0,1.9305401145147987
3331,2,92.46884093290191,54.83451171501986,114.7294901812359,-17.165481401881916,-71.99999311690178,LOS,0.0,1.240717695633861,25.94989938846852,71.24409099138853,False,0.0,,False,0.0,0.5706908085550717
3332,2,98.41447007825896,57.6359782563342,116.45263424374292,-14.364014860567583,-71.99999311690178,LOS,0.0,1.240717695633861,28.314882591811458,88.6980459285227,False,0.0,,False,0.0,1.617565733738787
3333,2,104.37449121589532,54.2322589457965,115.88344142288702,-17.767734171105275,-71.99999311690178,LOS,0.0,1.240717695633861,25.445019256130976,70.4403371302581,False,0.0,,False,0.0,0.6479936129167357
3334,2,110.22904902333822,55.439873822231576,116.76256697156182,-16.560119294670198,-71.99999311690178,LOS,0.0,1.240717695633861,26.443504844583664,78.66076996115953,False,0.0,,False,0.0,1.0477188743968866
3335,2,116.15300660184084,56.29454827488814,116.77859393040727,-15.70544484201363,-71.99999311690178,LOS,0.0,1.240717695633861,27.342368807937227,83.57378197849371,False,0.0,,False,0.0,1.2803093255849354
3336,2,122.04937390645374,51.591755403326644,117.41106328895059,-20.40823771357513,-71.99999311690178,LOS,0.0,1.240717695633861,27.956113124580618,75.74882431985984,False,0.0,,False,0.0,0.5015134185420985
3337,2,127.99263825726311,54.54891395741922,117.68363119383802,-17.451079159482564,-71.99999311690178,LOS,0.0,1.240717695633861,25.729009902294084,83.33044129605938,False,0.0,,False,0.0,1.0550066653393035
3338,2,133.8926968764428,53.80086831929589,118.70041227472261,-18.19912479760589,-71.99999311690178,LOS,0.0,1.240717695633861,27.77040373695367,83.619958495023,False,0.0,,False,0.0,1.1223511288556385
3339,2,139.7517728790219,54.61063621701941,118.35818358111229,-17.389356899882365,-71.99999311690178,LOS,0.0,1.240717695633861,27.453910330664204,80.24439660624539,False,0.0,,False,0.0,1.2499212975718348
3340,2,145.74442563428875,52.184615013730564,119.8997745891751,-19.815378103171213,-71.99999311690178,LOS,0.0,1.240717695633861,26.582322558413658,79.6894572483504,False,0.0,,False,0.0,1.0196230590628197
3341,2,151.70549599897782,53.445036694285264,119.05550412260993,-18.554956422616517,-71.99999311690178,LOS,0.0,1.240717695633861,27.136691366047337,81.23067367246945,False,0.0,,False,0.0,1.1221599638714432
3342,2,157.69719703704718,52.90763687574156,119.47564502726982,-19.092356241160214,-71.99999311690178,LOS,0.0,1.240717695633861,28.15518993078411,78.23507481490851,False,0.0,,False,0.0,1.0922671655769363
3343,2,163.68075061089002,48.08159048284441,120.28431610236223,-23.918402634057365,-71.99999311690178,LOS,0.0,1.240717695633861,26.580078513130832,78.17463525438015,False,0.0,,False,0.0,0.43310315441235103
3344,2,169.64983513487147,51.10143687145963,120.66058493885726,-20.898556245442144,-71.99999311690178,LOS,0.0,1.240717695633861,25.794770505794308,90.0,False,0.0,,False,0.0,0.9466792746321655
3345,2,175.6519798070027,50.05598147445197,120.58688254502854,-21.944011642449812,-71.99999311690178,LOS,0.0,1.240717695633861,26.51466370466264,77.45008364495801,False,0.0,,False,0.0,0.7316225625746565
3346,2,181.59612039372988,50.76569353641705,121.73639291519332,-21.234299580484727,-71.99999311690178,LOS,0.0,1.240717695633861,24.57975506295569,75.76391368076415,False,0.0,,False,0.0,1.1225594066795956
3347,2,187.58103405051952,50.354950083521885,121.02021549634694,-21.645043033379892,-71.99999311690178,LOS,0.0,1.240717695633861,26.68978855806019,82.39637230940593,False,0.0,,False,0.0,0.8659987124090128
3348,2,193.54586795521527,49.467342433064516,121.1864904085844,-22.532650683837257,-71.99999311690178,LOS,0.0,1.240717695633861,26.968310558098505,76.45840290650929,False,0.0,,False,0.0,0.7334727312810317
3349,2,199.4125951100098,48.490889467520404,122.37354896224365,-23.509103649381373,-71.99999311690178,LOS,0.0,1.240717695633861,29.31017487397228,86.19514930936577,False,0.0,,False,0.0,0.7699181030330916
3350,2,194.71974408390471,51.69045836519848,121.48465989937306,-20.3095347517033,-71.99999311690178,LOS,0.0,1.240717695633861,27.161286376618794,88.74638031915467,False,0.0,,False,0.0,1.3107278121685502
3351,2,188.73514036817267,49.90724559650645,121.36381071167531,-22.092747520395328,-71.99999311690178,LOS,0.0,1.240717695633861,26.96644044888316,70.87774249513264,False,0.0,,False,0.0,0.8454858022246251
3352,2,182.7382132993384,50.47419770814605,121.28639818978418,-21.525795408755727,-71.99999311690178,LOS,0.0,1.240717695633861,27.417315678321227,75.9735338286493,False,0.0,,False,0.0,0.9463685039035268
3353,2,176.7546475801958,50.54020025088449,120.85409558979325,-21.45979286601729,-71.99999311690178,LOS,0.0,1.240717695633861,26.618404816465027,83.23002372632574,False,0.0,,False,0.0,0.8698217686774495
