time_min,day,distance_m,snr_db,path_loss_db,rsrp_dbm,noise_dbm,channel_state,blockage_loss_db,beamwidth_deg,temperature_c,humidity_percent,is_raining,rain_rate,fog_visibility_m,path_loss_anomaly,excess_loss_db,fading_gain
636,0,105.07383235884384,49.40814487390571,120.99429801830352,-15.08155394834597,-64.48969882225168,LOS,0.0,0.6977068331498617,28.1788411881203,80.23240842476105,False,0.0,,False,0.0,1.2338842111140846
637,0,107.61025977326645,48.930218475459434,120.43515688426324,-15.559480346792247,-64.48969882225168,LOS,0.0,0.6977068331498617,28.074840260854955,81.58014670851905,False,0.0,,False,0.0,0.9717793221210779
638,0,110.42240654559671,45.49784101240648,120.87462093007316,-18.991857809845197,-64.48969882225168,LOS,0.0,0.6977068331498617,28.655923752436994,73.94208116704304,False,0.0,,False,0.0,0.4878387699972686
639,0,113.25019074173241,49.41970574775526,120.66716234487313,-15.069993074496427,-64.48969882225168,LOS,0.0,0.6977068331498617,27.92746394519324,77.09355196674618,False,0.0,,False,0.0,1.1474054992841989
640,0,116.30286833520059,46.075422280179595,121.3015868288779,-18.41427654207209,-64.48969882225168,LOS,0.0,0.6977068331498617,27.18539154104922,82.86049604264274,False,0.0,,False,0.0,0.6147959935738156
641,0,119.22482345165082,47.85967258621645,123.13171999650163,-16.630026236035235,-64.48969882225168,LOS,0.0,0.6977068331498617,26.70653684621808,81.99171979610986,False,0.0,,False,0.0,1.4130885456028734
642,0,122.28431156658088,43.62331351355601,122.17788615236587,-20.866385308695673,-64.48969882225168,LOS,0.0,0.6977068331498617,27.333791182532536,71.00078495231215,False,0.0,,False,0.0,0.4277106697343111
643,0,125.44115890729411,47.3757529147012,121.62451632364065,-17.11394590755048,-64.48969882225168,LOS,0.0,0.6977068331498617,27.784275567603643,81.27925424133855,False,0.0,,False,0.0,0.8934228210026804
644,0,128.34758419369462,48.433156564131465,121.86347845610103,-16.056542258120217,-64.48969882225168,LOS,0.0,0.6977068331498617,29.638474290576323,83.60031203078985,False,0.0,,False,0.0,1.2041861276941974
645,0,131.08564012597716,46.49567149838876,121.97120568186918,-17.994027323862927,-64.48969882225168,LOS,0.0,0.6977068331498617,28.16485787949309,77.63049765621275,False,0.0,,False,0.0,0.7901650853420111
646,0,133.44241979370383,42.4398983205422,125.19716716150019,-22.049800501709484,-64.48969882225168,LOS,0.0,0.6977068331498617,28.691728444532206,81.65899066621395,False,0.0,,False,0.0,0.6527346476362701
647,0,135.66194882160443,46.42969695233383,122.24129725290484,-18.06000186991786,-64.48969882225168,LOS,0.0,0.6977068331498617,28.876852476440046,78.81231660524841,False,0.0,,False,0.0,0.8281891533018594
648,0,137.60106129400972,48.12677999641117,122.54137309768838,-16.36291882584051,-64.48969882225168,LOS,0.0,0.6977068331498617,26.969342976148475,79.90815401627165,False,0.0,,False,0.0,1.3117329477917739
649,0,139.60122240137522,47.34474813508446,122.64040904307795,-17.144950687167228,-64.48969882225168,LOS,0.0,0.6977068331498617,28.927159868052936,84.79727012349015,False,0.0,,False,0.0,1.1208457143420147
650,0,141.45260471058165,46.15813352973527,123.68997420265944,-18.331565292516412,-64.48969882225168,LOS,0.0,0.6977068331498617,28.388579302747623,74.04132527270298,False,0.0,,False,0.0,1.0860276714776838
651,0,142.8782659986275,39.458442155797066,128.77127318346055,-25.031256666454617,-64.48969882225168,LOS,0.0,0.6977068331498617,28.81078525202435,74.08390034171997,False,0.0,,False,0.0,0.7481723459407168
652,0,144.2176117565171,45.43734635209173,123.1543076401555,-19.052352470159953,-64.48969882225168,LOS,0.0,0.6977068331498617,27.77850125098535,74.49436834236747,False,0.0,,False,0.0,0.8131965303977763
653,0,145.45174927020742,43.76608262241244,123.33354655214544,-20.723616199839242,-64.48969882225168,LOS,0.0,0.6977068331498617,28.492532537734203,84.16538614347084,False,0.0,,False,0.0,0.5767572138775529
654,0,147.02269507698915,44.15059447039336,124.05466044058187,-20.339104351858328,-64.48969882225168,LOS,0.0,0.6977068331498617,28.412867229761176,83.38647927922321,False,0.0,,False,0.0,0.7439703178638198
655,0,148.26178345810524,45.65618492053804,123.02552735996292,-18.833513901713648,-64.48969882225168,LOS,0.0,0.6977068331498617,28.042089757626176,80.76401858313332,False,0.0,,False,0.0,0.830235588718453
656,0,149.28836879181145,45.98626579560117,123.10600254931626,-18.50343302665051,-64.48969882225168,LOS,0.0,0.6977068331498617,29.043541707550148,79.68422688243412,False,0.0,,False,0.0,0.9125505942937929
657,0,149.84258954498094,42.64758630632858,124.24251866775921,-21.84211251592311,-64.48969882225168,LOS,0.0,0.6977068331498617,29.425245697701357,78.4003402313208,False,0.0,,False,0.0,0.5495922692773781
658,0,150.83064464463402,38.02818869472201,127.08866606938652,-26.46151012752967,-64.48969882225168,LOS,0.0,0.6977068331498617,28.133010885625566,88.72760206119665,False,0.0,,False,0.0,0.36535545344409115
659,0,152.26681575864947,43.9339663519562,125.99364868692675,-20.555732470295478,-64.48969882225168,LOS,0.0,0.6977068331498617,28.13697998490672,86.80580148555211,False,0.0,,False,0.0,1.1060929434512494
660,0,153.05428316718573,45.77511926218246,123.82297494948797,-18.71457956006923,-64.48969882225168,LOS,0.0,0.6977068331498617,28.456624375140827,82.60904569489688,False,0.0,,False,0.0,1.0252730432575945
661,0,153.75055096778718,44.732905918013756,123.47882908493301,-19.756792904237926,-64.48969882225168,LOS,0.0,0.6977068331498617,27.429160431975728,78.19187653118394,False,0.0,,False,0.0,0.7450812218171702
662,0,154.4386819018009,44.400506121728085,124.31465329880585,-20.089192700523597,-64.48969882225168,LOS,0.0,0.6977068331498617,28.63179369646882,74.8180416765714,False,0.0,,False,0.0,0.8366543238253784
663,0,154.70919397405075,45.89331181144182,124.30195224672681,-18.596387010809863,-64.48969882225168,LOS,0.0,0.6977068331498617,28.67893309626609,83.32450315017012,False,0.0,,False,0.0,1.1764040841596923
664,0,155.59092180976813,40.84902051918187,123.91021993159251,-23.640678303069812,-64.48969882225168,LOS,0.0,0.6977068331498617,28.496994040004875,90.0,False,0.0,,False,0.0,0.3364760544951585
665,0,156.49866402510196,41.97088209665877,127.11347630187358,-22.518816725592913,-64.48969882225168,LOS,0.0,0.6977068331498617,28.315978374319833,73.57588798635533,False,0.0,,False,0.0,0.9108900489336532
666,0,157.5147380803976,46.62262120419571,124.77304395854816,-17.86707761805597,-64.48969882225168,LOS,0.0,0.6977068331498617,27.364408381037858,77.58433775753852,False,0.0,,False,0.0,1.5509458464499213
667,0,158.14184494092092,47.012759924553166,123.80613642147097,-17.476938897698513,-64.48969882225168,LOS,0.0,0.6977068331498617,26.621900726183732,76.75698401749139,False,0.0,,False,0.0,1.3580624847174343
668,0,158.60205103387776,45.12969591598026,123.64374198674614,-19.360002906271426,-64.48969882225168,LOS,0.0,0.6977068331498617,27.904056530612323,78.08368772024352,False,0.0,,False,0.0,0.8479571529916048
669,0,159.15246034445505,46.072745067308,124.26760525840075,-18.416953754943684,-64.48969882225168,LOS,0.0,0.6977068331498617,27.140616875784975,83.18764083804088,False,0.0,,False,0.0,1.2163684595197082
670,0,159.55999051888537,45.79866968019256,123.88994179514182,-18.691029142059122,-64.48969882225168,LOS,0.0,0.6977068331498617,28.36296652388212,82.0383788491471,False,0.0,,False,0.0,1.0468664103717598
671,0,159.96428291760216,35.548550462208006,130.8520102845282,-28.941148360043677,-64.48969882225168,LOS,0.0,0.6977068331498617,28.48980060056053,77.44764850708397,False,0.0,,False,0.0,0.4910053140723589
672,0,160.39726973110933,45.26937976314005,124.30431585302362,-19.220319059111628,-64.48969882225168,LOS,0.0,0.6977068331498617,27.762265164627767,73.76292810524312,False,0.0,,False,0.0,1.0195292249162389
673,0,160.62043164084548,41.403252812292145,125.0323790094799,-23.086446009959538,-64.48969882225168,LOS,0.0,0.6977068331498617,27.99224703108572,80.00963568005336,False,0.0,,False,0.0,0.49498643796912795
674,0,160.9531279388187,45.32753341037561,124.67239126752682,-19.162165411876074,-64.48969882225168,LOS,0.0,0.6977068331498617,28.335337350552166,79.31435311719919,False,0.0,,False,0.0,1.1246634607779595
675,0,161.26189452759712,44.47064183448788,124.02184045316942,-20.019056987763804,-64.48969882225168,LOS,0.0,0.6977068331498617,28.55041361403769,78.72215230481143,False,0.0,,False,0.0,0.7948374960513653
676,0,162.32003311025443,42.772605217141596,124.81434285250799,-21.717093605110087,-64.48969882225168,LOS,0.0,0.6977068331498617,28.226954310686512,80.42627652576334,False,0.0,,False,0.0,0.6452454113344499
677,0,163.299252413355,43.01599507068463,123.98211635878852,-21.47370375156705,-64.48969882225168,LOS,0.0,0.6977068331498617,28.34634701241271,77.73233683347877,False,0.0,,False,0.0,0.5634316778805895
678,0,163.99264785264035,45.905833293330545,123.94031229861217,-18.58386552892114,-64.48969882225168,LOS,0.0,0.6977068331498617,28.392860192844005,83.56055917921637,False,0.0,,False,0.0,1.08553711550498
679,0,164.940322962436,44.38960181369322,124.45068394430926,-20.100097008558468,-64.48969882225168,LOS,0.0,0.6977068331498617,29.17511318536288,70.0,False,0.0,,False,0.0,0.8611101207283163
680,0,165.6975012119107,43.936973533495916,124.04885242575072,-20.552725288755767,-64.48969882225168,LOS,0.0,0.6977068331498617,26.658479719302093,70.0,False,0.0,,False,0.0,0.7073147482986375
681,0,165.94408604677267,45.986039427621954,124.03292850507923,-18.50365939462973,-64.48969882225168,LOS,0.0,0.6977068331498617,27.45602863463962,84.66274056711065,False,0.0,,False,0.0,1.1296057933192383
682,0,166.56066205179957,43.19165264695923,125.28822851353766,-21.298046175292452,-64.48969882225168,LOS,0.0,0.6977068331498617,27.28415631176746,85.87108184603206,False,0.0,,False,0.0,0.7925346042938568
683,0,166.71234333737382,43.44848898422629,124.07290374773555,-21.0412098380254,-64.48969882225168,LOS,0.0,0.6977068331498617,27.402766384970544,78.59668826754539,False,0.0,,False,0.0,0.6355787828340669
684,0,166.41165389232344,45.79730910980782,124.20589779814351,-18.692389712443862,-64.48969882225168,LOS,0.0,0.6977068331498617,28.317091620747767,87.28357310683955,False,0.0,,False,0.0,1.1255137592785427
685,0,166.12446846012725,41.08319384384442,126.55125177666254,-23.406504978407263,-64.48969882225168,LOS,0.0,0.6977068331498617,29.765116574316952,78.05497700866883,False,0.0,,False,0.0,0.6523410071978449
686,0,166.08792475694028,40.97417621887198,126.73979654449917,-23.5155226033797,-64.48969882225168,LOS,0.0,0.6977068331498617,28.239338797978206,83.13008304332187,False,0.0,,False,0.0,0.6643965889798601
687,0,166.22274643499384,42.520969852238,126.98644863167661,-21.968728970013682,-64.48969882225168,LOS,0.0,0.6977068331498617,28.0177508600121,71.93810912855614,False,0.0,,False,0.0,1.0040884378315142
688,0,166.47268839408076,43.789494957102136,124.39341132912848,-20.700203865149543,-64.48969882225168,LOS,0.0,0.6977068331498617,27.927201450055435,84.3537797522537,False,0.0,,False,0.0,0.740151709241351
689,0,166.17087329181015,45.48565928148592,124.5613971252627,-19.00403954076576,-64.48969882225168,LOS,0.0,0.6977068331498617,27.622448401611557,87.28102870082915,False,0.0,,False,0.0,1.1369353199388552
690,0,165.95118561499757,45.757640947130355,124.42209300823342,-18.732057875121328,-64.48969882225168,LOS,0.0,0.6977068331498617,27.4884038089314,81.9358122268256,False,0.0,,False,0.0,1.1722048482930116
691,0,165.90522828497126,43.56289821981751,124.35342597250408,-20.926800602434174,-64.48969882225168,LOS,0.0,0.6977068331498617,28.107881172034183,73.16438067515881,False,0.0,,False,0.0,0.6960854196075131
692,0,165.99930011014624,46.9038915783038,124.03903629451818,-17.585807243947883,-64.48969882225168,LOS,0.0,0.6977068331498617,28.765622903556885,81.02316925898197,False,0.0,,False,0.0,1.397406969855484
693,0,166.18752526189465,39.84188407868325,129.41382280966684,-24.647814743568432,-64.48969882225168,LOS,0.0,0.6977068331498617,27.111706903204478,83.04654228020787,False,0.0,,False,0.0,0.9475470996306907
694,0,166.55951064576348,46.11308714608024,124.34009413818453,-18.376611676171443,-64.48969882225168,LOS,0.0,0.6977068331498617,28.920636137955864,81.41367611135277,False,0.0,,False,0.0,1.2483841504451294
695,0,166.52973523866842,44.10794923232804,124.43485290805138,-20.381749589923643,-64.48969882225168,LOS,0.0,0.6977068331498617,29.0446360332016,79.77421633830414,False,0.0,,False,0.0,0.8041004993459131
696,0,166.3682827888786,41.90200727664494,126.19906778532108,-22.58769154560675,-64.48969882225168,LOS,0.0,0.6977068331498617,27.071305177771652,82.34229411488158,False,0.0,,False,0.0,0.7263360902707505
697,0,166.3017678936982,45.59101743594839,125.22013410780733,-18.898681386303295,-64.48969882225168,LOS,0.0,0.6977068331498617,28.117363878868602,76.16393879831172,False,0.0,,False,0.0,1.355642801051285
698,0,166.18478202809504,43.01091551235531,124.32257494627639,-21.47878330989637,-64.48969882225168,LOS,0.0,0.6977068331498617,28.249729060493543,77.30626231882044,False,0.0,,False,0.0,0.6086661693553362
699,0,165.9516834967641,44.292665075637416,127.24341788724132,-20.19703374661427,-64.48969882225168,LOS,0.0,0.6977068331498617,27.25948495779145,82.27737096879224,False,0.0,,False,0.0,1.601911112337831
700,0,165.7538613914622,44.088905102852166,125.0266885350756,-20.400793719399516,-64.48969882225168,LOS,0.0,0.6977068331498617,27.20248462538657,79.63587920259782,False,0.0,,False,0.0,0.9174649494076729
701,0,165.34805182044713,42.638802908614245,124.00156615109526,-21.850895913637437,-64.48969882225168,LOS,0.0,0.6977068331498617,28.848461385624198,88.3929160266713,False,0.0,,False,0.0,0.5188801104165037
702,0,164.88030282635918,47.41811894791243,123.98173819219974,-17.07157987433925,-64.48969882225168,LOS,0.0,0.6977068331498617,28.612495995919357,70.95570768214596,False,0.0,,False,0.0,1.5524436017592749
703,0,164.19167958778723,45.59766027632273,125.08664262785462,-18.89203854592896,-64.48969882225168,LOS,0.0,0.6977068331498617,27.591022986010277,73.23663479052846,False,0.0,,False,0.0,1.3166198795666122
704,0,163.435730390917,45.24375376402013,124.27970877808897,-19.245945058231552,-64.48969882225168,LOS,0.0,0.6977068331498617,27.58993514710197,75.5745456489718,False,0.0,,False,0.0,1.0078046827922906
705,0,162.80904029884505,42.761406162228646,124.50156013193485,-21.728292660023037,-64.48969882225168,LOS,0.0,0.6977068331498617,28.40686617576016,81.43173359106248,False,0.0,,False,0.0,0.5988619873378775
706,0,162.28895559359592,41.374143573934745,128.49242475124052,-23.115555248316937,-64.48969882225168,LOS,0.0,0.6977068331498617,28.391438320110662,86.65476326235996,False,0.0,,False,0.0,1.090653883987763
707,0,161.15301644427302,45.413011037718604,124.44628412852714,-19.07668778453308,-64.48969882225168,LOS,0.0,0.6977068331498617,29.080294324903928,82.56420952328489,False,0.0,,False,0.0,1.0888288871786271
708,0,160.3498483444597,46.089171951860706,123.81318271974718,-18.40052687039098,-64.48969882225168,LOS,0.0,0.6977068331498617,29.149606393089066,86.05143332212114,False,0.0,,False,0.0,1.0996781221168628
709,0,159.73220298452716,40.93846090178276,126.73141139850148,-23.551237920468925,-64.48969882225168,LOS,0.0,0.6977068331498617,28.041903629923997,81.27098010901335,False,0.0,,False,0.0,0.6576841078863932
710,0,159.218324414474,44.642102107970956,123.79368835921103,-19.847596714280723,-64.48969882225168,LOS,0.0,0.6977068331498617,27.856218886488925,83.62073773075217,False,0.0,,False,0.0,0.7845292938024203
711,0,158.74729087722653,43.62129135290279,123.63453491725012,-20.868407469348895,-64.48969882225168,LOS,0.0,0.6977068331498617,27.50108906702638,75.30662077304565,False,0.0,,False,0.0,0.5978782364081059
712,0,158.2161183895501,44.740700200515434,123.81129700499153,-19.74899862173625,-64.48969882225168,LOS,0.0,0.6977068331498617,28.5341954991622,76.19397021207834,False,0.0,,False,0.0,0.8058047782354112
713,0,158.13718739546118,43.65780669167889,124.69552872324047,-20.83189213057279,-64.48969882225168,LOS,0.0,0.6977068331498617,27.4527813919572,72.20370218638848,False,0.0,,False,0.0,0.7697747463075268
714,0,157.7059174329245,44.730505194090064,125.37008447062978,-19.75919362816162,-64.48969882225168,LOS,0.0,0.6977068331498617,27.390956008241815,83.52582938839514,False,0.0,,False,0.0,1.15103647000314
715,0,157.2513450612742,43.68655885928594,124.2316111000731,-20.803139962965744,-64.48969882225168,LOS,0.0,0.6977068331498617,27.962241594045448,81.87179749346011,False,0.0,,False,0.0,0.6963813212686498
716,0,157.0111418302687,44.14461067139903,124.13722053970073,-20.345088150852654,-64.48969882225168,LOS,0.0,0.6977068331498617,28.27695683423226,76.33513945074345,False,0.0,,False,0.0,0.7572045917293131
717,0,156.70359947068573,43.42397979593019,126.03905438270114,-21.065719026321496,-64.48969882225168,LOS,0.0,0.6977068331498617,29.696939562097505,78.41184558481477,False,0.0,,False,0.0,0.9938790487264862
718,0,156.330341668024,45.246845299728754,123.67901004012195,-19.24285352252293,-64.48969882225168,LOS,0.0,0.6977068331498617,27.67094328642733,82.68968723168814,False,0.0,,False,0.0,0.8782449308437771
719,0,156.03156795365715,45.6483305551467,123.51138334062776,-18.841368267104986,-64.48969882225168,LOS,0.0,0.6977068331498617,28.362740093892587,83.4561610368363,False,0.0,,False,0.0,0.926833040232262
