time_min,day,distance_m,snr_db,path_loss_db,rsrp_dbm,noise_dbm,channel_state,blockage_loss_db,beamwidth_deg,temperature_c,humidity_percent,is_raining,rain_rate,fog_visibility_m,path_loss_anomaly,excess_loss_db,fading_gain
138,0,102.88124530207446,55.96497985837462,116.40212875637938,-16.035013258527158,-71.99999311690178,LOS,0.0,1.240717695633861,25.397064431371167,81.01568263783315,False,0.0,,False,0.0,1.0882070866061604
139,0,96.9053592689714,54.46522843256358,115.17009745799284,-17.534764684338203,-71.99999311690178,LOS,0.0,1.240717695633861,24.893524323230185,73.0404064725514,False,0.0,,False,0.0,0.5801406234948844
140,0,90.91011294775852,55.73599031931927,114.6400206450522,-16.264002797582506,-71.99999311690178,LOS,0.0,1.240717695633861,23.32711479045446,83.9264518422584,False,0.0,,False,0.0,0.6880211435819744
141,0,84.93837995101602,57.596823253775604,114.23306154676278,-14.403169863126175,-71.99999311690178,LOS,0.0,1.240717695633861,24.51665541757319,77.43116657139109,False,0.0,,False,0.0,0.9615882953374959
142,0,78.97294189572591,58.14259205075448,113.38304811799242,-13.857401066147299,-71.99999311690178,LOS,0.0,1.240717695633861,26.01780073839639,74.49054111354695,False,0.0,,False,0.0,0.8965297492440649
143,0,73.01596593876369,58.81643343317154,112.67568039681973,-13.183559683730241,-71.99999311690178,LOS,0.0,1.240717695633861,24.898750632302765,81.64205160801252,False,0.0,,False,0.0,0.8896354316745962
144,0,67.05456073698154,59.497388086071204,112.16206449422772,-12.502605030830573,-71.99999311690178,LOS,0.0,1.240717695633861,24.4047286847567,72.23731492742493,False,0.0,,False,0.0,0.9245830902504684
145,0,61.05630395807289,61.48899408117475,111.11498976227452,-10.510999035727028,-71.99999311690178,LOS,0.0,1.240717695633861,25.0970849341085,83.03736472782118,False,0.0,,False,0.0,1.1492091433042768
146,0,55.049874084679786,58.88812471290798,111.76486779240037,-13.111868403993796,-71.99999311690178,LOS,0.0,1.240717695633861,24.308927621648174,73.2075024035892,False,0.0,,False,0.0,0.7333308220031302
147,0,50.941143062590925,61.92857585816844,109.65783601031038,-10.07141725873333,-71.99999311690178,LOS,0.0,1.240717695633861,24.77045543289045,83.92068067546518,False,0.0,,False,0.0,0.9091632556678977
148,0,55.3992777536955,59.477734837600494,110.32569950565713,-12.52225827930128,-71.99999311690178,LOS,0.0,1.240717695633861,24.570301988321724,73.67739486033946,False,0.0,,False,0.0,0.6030372264176596
149,0,59.63997862099351,61.05893181172526,111.00927541553199,-10.941061305176522,-71.99999311690178,LOS,0.0,1.240717695633861,24.497864628068445,83.02000270206811,False,0.0,,False,0.0,1.015830880767674
150,0,63.84381030099858,59.56645430832009,111.73389953381738,-12.433538808581687,-71.99999311690178,LOS,0.0,1.240717695633861,23.899457185666297,77.80704080018992,False,0.0,,False,0.0,0.8512087367107438
151,0,68.04742473922289,55.215077505203034,112.9827850363179,-16.784915611698743,-71.99999311690178,LOS,0.0,1.240717695633861,23.62175614628182,77.35618406906059,False,0.0,,False,0.0,0.41666492454740084
152,0,72.45445658171431,58.532034785229484,112.60548744160718,-13.467958331672294,-71.99999311690178,LOS,0.0,1.240717695633861,24.843700305161857,79.70887830819575,False,0.0,,False,0.0,0.8198849434286336
153,0,76.9223617483584,59.36677433297476,113.44515629765696,-12.633218783927022,-71.99999311690178,LOS,0.0,1.240717695633861,23.93030244127527,80.16235962620674,False,0.0,,False,0.0,1.2055736618164534
154,0,81.60512791789897,57.210731913771816,113.84543411238884,-14.789261203129962,-71.99999311690178,LOS,0.0,1.240717695633861,23.98791709347402,74.66824556858919,False,0.0,,False,0.0,0.8046690380568863
155,0,86.23578660392377,57.39209849450031,114.15073204160426,-14.607894622401469,-71.99999311690178,LOS,0.0,1.240717695633861,23.89028354907513,83.96693294301448,False,0.0,,False,0.0,0.9000854512227533
156,0,90.80072190523448,51.957916640062294,114.79495036591769,-20.042076476839483,-71.99999311690178,LOS,0.0,1.240717695633861,24.041412428238164,74.75567143833905,False,0.0,,False,0.0,0.29873588120834693
157,0,95.19667333963362,55.88937154875778,114.98695346635313,-16.110621568143998,-71.99999311690178,LOS,0.0,1.240717695633861,24.61432280198673,77.06233192157751,False,0.0,,False,0.0,0.7720282455971017
158,0,99.64187462800832,52.949373545257586,115.462578564443,-19.05061957164419,-71.99999311690178,LOS,0.0,1.240717695633861,24.198784523292918,87.91294283614538,False,0.0,,False,0.0,0.4377195048551875
159,0,104.31900695230416,55.551401900568536,117.23655082102792,-16.448591216333245,-71.99999311690178,LOS,0.0,1.240717695633861,24.199741800980092,77.86909376223997,False,0.0,,False,0.0,1.1989358886898978
160,0,109.00822871360896,53.15349235779378,116.72442295719,-18.846500759107993,-71.99999311690178,LOS,0.0,1.240717695633861,23.53930708595178,84.79411332635308,False,0.0,,False,0.0,0.6134684322765411
161,0,113.57241963286279,52.12474727407706,116.74654327887106,-19.875245842824718,-71.99999311690178,LOS,0.0,1.240717695633861,25.31731237603925,78.34148292709412,False,0.0,,False,0.0,0.4865525394555553
162,0,118.18586678097498,53.851786655659346,116.94942511217687,-18.14820646124243,-71.99999311690178,LOS,0.0,1.240717695633861,23.853991821805977,87.7032028327427,False,0.0,,False,0.0,0.7587904653657216
163,0,122.85295302570594,53.44943656616512,118.48202718206366,-18.550556550736662,-71.99999311690178,LOS,0.0,1.240717695633861,24.738270498926774,87.16734581090793,False,0.0,,False,0.0,0.984344373316118
164,0,127.23580083699666,54.71943767268031,117.58700025576353,-17.28055544422147,-71.99999311690178,LOS,0.0,1.240717695633861,24.560396973124337,86.02911374831125,False,0.0,,False,0.0,1.0731105910527055
165,0,131.916082277165,56.27907504501698,118.07403396025389,-15.720918071884793,-71.99999311690178,LOS,0.0,1.240717695633861,23.620647609602504,76.70755308291318,False,0.0,,False,0.0,1.7191413596355836
166,0,136.67116099876472,53.4710691542733,118.16856963543702,-18.528923962628475,-71.99999311690178,LOS,0.0,1.240717695633861,24.324237378797424,81.63796610983795,False,0.0,,False,0.0,0.9203744782345562
167,0,141.0654942311361,51.15159184237495,118.41742964624693,-20.84840127452683,-71.99999311690178,LOS,0.0,1.240717695633861,24.07191920655415,82.24029013171909,False,0.0,,False,0.0,0.5713507965267539
168,0,145.4486021522176,52.81766712389792,120.13276445384352,-19.182325993003857,-71.99999311690178,LOS,0.0,1.240717695633861,24.22286331250028,77.18554360961761,False,0.0,,False,0.0,1.2446402634871223
169,0,150.12245425784988,47.79985456570403,119.40992906989091,-24.200138551197746,-71.99999311690178,LOS,0.0,1.240717695633861,23.3783587006504,76.44670779981755,False,0.0,,False,0.0,0.33187844905818
170,0,154.92783927441104,49.597407247785895,120.39924785485938,-22.40258586911588,-71.99999311690178,LOS,0.0,1.240717695633861,25.100168479239574,74.79245366478372,True,5.0,,False,0.0,0.6304725730846802
171,0,159.7830306221149,48.83336493640506,122.41439320349104,-23.16662818049672,-71.99999311690178,LOS,0.0,1.240717695633861,23.682183679321156,83.42949169208687,True,20.0,,False,0.0,0.8409622521929624
172,0,164.75540627332424,47.23345764721799,124.45568422474761,-24.76653546968379,-71.99999311690178,LOS,0.0,1.240717695633861,24.40992111449885,75.25789419861738,True,40.0,,False,0.0,0.9309253902591281
173,0,169.92876386455998,47.294328067319555,123.02363731584566,-24.705665049582226,-71.99999311690178,LOS,0.0,1.240717695633861,24.972143095419874,81.50512354688908,True,20.0,,False,0.0,0.6788865844603245
174,0,175.19906669250798,50.05205473113176,122.323807422433,-21.94793838577002,-71.99999311690178,LOS,0.0,1.240717695633861,24.195296546861908,78.09063538812221,True,10.0,,False,0.0,1.0904026634945871
175,0,180.56560392316598,49.658999108058815,123.7543332825969,-22.340994008842962,-71.99999311690178,LOS,0.0,1.240717695633861,25.36546297431553,88.29221300043952,True,20.0,203.5610618274459,False,0.0,1.3846306069864946
176,0,185.99157283961412,44.826418577720304,125.1754698103347,-27.173574539181477,-71.99999311690178,LOS,0.0,1.240717695633861,26.005481741085926,74.79784612021031,True,20.0,,False,0.0,0.6312327558138265
177,0,191.4648581964988,47.564538330915326,126.59297581695134,-24.435454785986455,-71.99999311690178,LOS,0.0,1.240717695633861,26.148260704552374,84.72528235344863,True,40.0,,False,0.0,1.6434333775581667
178,0,196.72152668352112,44.817116249085736,127.06058531509072,-27.18287686781604,-71.99999311690178,LOS,0.0,1.240717695633861,24.726029190936863,81.82231168440036,True,40.0,,False,0.0,0.9722340895660083
179,0,198.24636768577844,46.19030505237464,126.84882593359681,-25.809688064527137,-71.99999311690178,LOS,0.0,1.240717695633861,24.957629612590026,85.03992036980473,True,40.0,149.84199911723562,False,0.0,1.2703219047863576
180,0,194.66615156637317,48.91250431085999,124.70966685546959,-23.08748880604179,-71.99999311690178,LOS,0.0,1.240717695633861,23.493774353613958,89.51490479510545,True,20.0,96.96328827948265,False,0.0,1.4528400551410172
181,0,191.0164876006227,49.66845178252967,123.2355336876348,-22.331541334372105,-71.99999311690178,LOS,0.0,1.240717695633861,24.750309326578222,83.313767739902,True,5.0,,False,0.0,1.2314002440454708
182,0,187.16315708760627,49.4597045349833,123.03056022391281,-22.540288581918475,-71.99999311690178,LOS,0.0,1.240717695633861,23.22414905390415,78.84806432085146,True,10.0,,False,0.0,1.1195079041241143
183,0,183.15886250274332,44.4888620872604,125.78899700133317,-27.511131029641373,-71.99999311690178,LOS,0.0,1.240717695633861,23.874995943616398,77.80663763400219,True,40.0,,False,0.0,0.6726460514744027
184,0,179.4798018093393,48.02875671854216,123.68310994696984,-23.971236398359615,-71.99999311690178,LOS,0.0,1.240717695633861,24.848465915317522,82.64255253700252,True,20.0,,False,0.0,0.9358092956875291
185,0,175.97973434873327,48.88371342400887,123.059119882801,-23.11627969289291,-71.99999311690178,LOS,0.0,1.240717695633861,25.562306345334907,73.73906150072818,True,10.0,,False,0.0,0.9869247015679621
186,0,172.18235928733617,48.40953226807307,123.15904013813196,-23.590460848828705,-71.99999311690178,LOS,0.0,1.240717695633861,25.1602261240943,83.60011474840276,True,10.0,,False,0.0,0.9054363563918207
187,0,168.19077860120504,48.2473665398778,122.90337892774367,-23.75262657702397,-71.99999311690178,LOS,0.0,1.240717695633861,22.287517646644538,78.12438294973443,True,20.0,,False,0.0,0.822385103618773
188,0,164.22243522684676,46.06871562267944,124.3972787209303,-25.931277494222336,-71.99999311690178,LOS,0.0,1.240717695633861,25.577447035315874,70.0,True,40.0,,False,0.0,0.7024252628714753
189,0,160.67745871463865,51.682937035616945,120.70129964245258,-20.31705608128483,-71.99999311690178,LOS,0.0,1.240717695633861,23.807772261175806,70.0,True,5.0,,False,0.0,1.0925073215386731
190,0,157.26896926372447,51.84685081894253,120.64515129083857,-20.15314229795925,-71.99999311690178,LOS,0.0,1.240717695633861,25.212132776305456,85.81605339229932,True,5.0,71.78189383984102,False,0.0,1.1199558414604731
191,0,153.67267537436268,52.22313474144504,120.26144039395798,-19.776858375456744,-71.99999311690178,LOS,0.0,1.240717695633861,24.367145230892614,73.96615653163741,True,5.0,,False,0.0,1.118042214778159
192,0,150.4581753913496,48.13390762632019,124.59178406872063,-23.86608549058159,-71.99999311690178,LOS,0.0,1.240717695633861,25.62200773618002,82.81175080319237,True,40.0,,False,0.0,1.1818704053190712
193,0,147.55110027063904,52.044392432847395,121.44041309756581,-19.95560068405438,-71.99999311690178,LOS,0.0,1.240717695633861,24.577936751868368,79.88855919794159,True,20.0,,False,0.0,1.4076064277625049
194,0,144.55791663895636,51.37574296621221,120.41136169007716,-20.62425015068957,-71.99999311690178,LOS,0.0,1.240717695633861,24.530815916535033,88.22170164701512,True,10.0,51.995272638967535,False,0.0,0.9521626769996377
195,0,141.32732038879797,48.38941897748199,122.45655735813041,-23.61057413941979,-71.99999311690178,LOS,0.0,1.240717695633861,22.911911783686524,82.12934714200713,True,40.0,,False,0.0,0.7666520863132041
196,0,137.87266102693044,50.79857514455871,121.15247647800024,-21.201417972343066,-71.99999311690178,LOS,0.0,1.240717695633861,24.630342606334924,76.07014983408362,True,20.0,,False,0.0,0.9887940640026817
197,0,134.25188979380405,52.91725598041836,119.95066777268588,-19.082737136483413,-71.99999311690178,LOS,0.0,1.240717695633861,25.304803206976914,79.9508230869279,True,10.0,,False,0.0,1.2212176252044802
198,0,130.57149795233414,52.556513917990465,118.7252322572431,-19.443479198911312,-71.99999311690178,LOS,0.0,1.240717695633861,24.701964888094768,85.77115602737291,True,5.0,61.13628769050576,False,0.0,0.8475694721088188
199,0,127.05135046943735,50.702146632343066,118.9721901061833,-21.29784648455871,-71.99999311690178,LOS,0.0,1.240717695633861,23.74445560440848,77.24143199302226,True,10.0,,False,0.0,0.5853752579461697
200,0,123.43080834022709,51.932094817942364,118.13825775733723,-20.067898298959413,-71.99999311690178,LOS,0.0,1.240717695633861,24.83309464317239,77.06160912231242,True,5.0,,False,0.0,0.6412626506403635
201,0,119.51869983496704,53.073792093904075,120.97227408430427,-18.9262010229977,-71.99999311690178,LOS,0.0,1.240717695633861,24.572661836704135,74.46856340479864,True,40.0,,False,0.0,1.6017963736997796
202,0,115.38127423799448,51.21561681243323,118.72280793854742,-20.784376304468545,-71.99999311690178,LOS,0.0,1.240717695633861,25.331620684973327,85.61317425009473,True,20.0,73.03903188957158,False,0.0,0.6220755946903307
203,0,110.93103252393779,56.30727995206929,117.8223049244686,-15.692713164832492,-71.99999311690178,LOS,0.0,1.240717695633861,23.627679647923113,75.39778065348547,True,10.0,,False,0.0,1.6328984468907288
204,0,106.27178188235203,52.86593687589848,118.86893867378436,-19.1340562410033,-71.99999311690178,LOS,0.0,1.240717695633861,24.203256767840635,77.25931643492558,True,40.0,,False,0.0,0.9407803619653838
205,0,101.90145743361133,52.685203600275344,116.80959775430232,-19.31478951662643,-71.99999311690178,LOS,0.0,1.240717695633861,25.48077503920384,74.69825428252364,True,10.0,,False,0.0,0.5616694773446254
206,0,97.51479057788931,49.58162143592818,118.81014476734639,-22.4183716809736,-71.99999311690178,LOS,0.0,1.240717695633861,22.723961148224348,75.81929414090301,True,40.0,,False,0.0,0.43568971564636993
207,0,93.32410530038615,54.62245338559265,116.0485398285744,-17.377539731309124,-71.99999311690178,LOS,0.0,1.240717695633861,23.52479710600042,75.82797797374492,True,5.0,,False,0.0,0.7363766514535223
208,0,88.76716034585408,56.657536527100056,116.10236402217696,-15.34245658980172,-71.99999311690178,LOS,0.0,1.240717695633861,23.970355495153186,85.2215245056331,True,20.0,169.83700714003726,False,0.0,1.1912166175900958
209,0,84.24068732960879,58.18480640549245,115.06568219275199,-13.815186711409329,-71.99999311690178,LOS,0.0,1.240717695633861,24.126525407407925,82.61960510601048,True,10.0,,False,0.0,1.333673580696146
210,0,79.40241423193369,53.83253947498331,115.58686113684116,-18.167453641918467,-71.99999311690178,LOS,0.0,1.240717695633861,24.695046220216238,77.78887764284411,True,40.0,,False,0.0,0.5520021248600426
211,0,74.70962372536913,55.48812649756148,114.68692832747264,-16.511866619340296,-71.99999311690178,LOS,0.0,1.240717695633861,23.340532577708917,81.04878827982414,True,5.0,,False,0.0,0.656910450333985
212,0,69.86623640990986,56.2623082097478,114.45749438511912,-15.737684907153975,-71.99999311690178,LOS,0.0,1.240717695633861,24.221352614151744,84.02584414967522,True,40.0,,False,0.0,0.7446993037375236
213,0,64.98706709192571,60.171843552015595,112.41601101699584,-11.828149564886184,-71.99999311690178,LOS,0.0,1.240717695633861,24.515416077929075,78.28185125569232,True,10.0,,False,0.0,1.144949008138145
214,0,60.330146517943604,60.73823752377944,111.51157035292272,-11.261755593122338,-71.99999311690178,LOS,0.0,1.240717695633861,25.286809682402655,84.2281356194712,True,5.0,,False,0.0,1.0592085456516178
215,0,55.473240871973466,58.47371616139279,111.86217676436972,-13.526276955508994,-71.99999311690178,LOS,0.0,1.240717695633861,25.541642684475843,77.31044207680874,True,40.0,,False,0.0,0.6816947995192407
216,0,50.5482903593006,59.67724570577492,110.9608554231302,-12.322747411126853,-71.99999311690178,LOS,0.0,1.240717695633861,24.83558185825437,77.25744536608218,True,40.0,,False,0.0,0.7308206347913337
217,0,54.71462030799443,62.51003282207479,111.1263375357027,-9.489960294826982,-71.99999311690178,LOS,0.0,1.240717695633861,23.47509049213327,78.11074729074372,True,20.0,,False,0.0,1.4575978669671528
218,0,59.49778840548932,59.86347428022535,112.24310266542325,-12.13651883667643,-71.99999311690178,LOS,0.0,1.240717695633861,24.58940699418004,75.73979079237486,True,5.0,,False,0.0,1.024845463106359
219,0,64.08609211830127,56.94712525238002,113.46292862511902,-15.052867864521758,-71.99999311690178,LOS,0.0,1.240717695633861,25.193499697977497,75.00916969806318,True,40.0,,False,0.0,0.693435507558408
220,0,68.76596539862413,59.03867777337952,113.67185526077566,-12.961315343522255,-71.99999311690178,LOS,0.0,1.240717695633861,25.247090985176946,76.87274966407975,True,20.0,,False,0.0,1.1777523832342753
221,0,73.38767047323967,58.681598812180354,114.75892785295939,-13.318394304721423,-71.99999311690178,LOS,0.0,1.240717695633861,25.286028493139053,80.0556810024007,True,40.0,,False,0.0,1.3933279683756659
