time_min,day,distance_m,snr_db,path_loss_db,rsrp_dbm,noise_dbm,channel_state,blockage_loss_db,beamwidth_deg,temperature_c,humidity_percent,is_raining,rain_rate,fog_visibility_m,path_loss_anomaly,excess_loss_db,fading_gain
5952,4,183.21407857279212,40.789625820206496,125.5130130886543,-23.700073002045183,-64.48969882225168,LOS,0.0,0.6977068331498617,25.352256370928277,74.6452001111121,False,0.0,,False,0.0,0.48005832852365415
5953,4,182.41249217804923,44.12618684044625,125.5858647914516,-20.363511981805434,-64.48969882225168,LOS,0.0,0.6977068331498617,24.175078241178408,79.95924896157479,False,0.0,,False,0.0,1.0525319332431304
5954,4,181.5496578905251,42.90248192262764,126.44637232340189,-21.587216899624035,-64.48969882225168,LOS,0.0,0.6977068331498617,24.518714352522547,76.52659410098427,False,0.0,,False,0.0,0.9680895727404047
5955,4,180.98833502134835,45.002466044756545,124.9197741460475,-19.48723277749514,-64.48969882225168,LOS,0.0,0.6977068331498617,25.006195904510122,83.10824642846407,False,0.0,,False,0.0,1.1047248845725148
5956,4,180.62494577669605,43.5628968293807,125.14632087181909,-20.926801992870985,-64.48969882225168,LOS,0.0,0.6977068331498617,24.236471252100436,76.93221487481397,False,0.0,,False,0.0,0.8355104534043858
5957,4,180.26441611538775,42.25410990323557,125.96298763147688,-22.235588919016106,-64.48969882225168,LOS,0.0,0.6977068331498617,25.7166129005181,73.56847941527225,False,0.0,,False,0.0,0.7460017929214645
5958,4,179.55615104033674,43.66882232457944,125.36575577718126,-20.82087649767224,-64.48969882225168,LOS,0.0,0.6977068331498617,25.27631235585591,76.5740167148208,False,0.0,,False,0.0,0.9005087310333264
5959,4,178.51888682829963,42.799075998006884,126.21382232836501,-21.6906228242448,-64.48969882225168,LOS,0.0,0.6977068331498617,25.046663889158264,73.40371840328588,False,0.0,,False,0.0,0.8960246354937375
5960,4,177.2831495755235,41.84663034740796,124.64651840932285,-22.643068474843723,-64.48969882225168,LOS,0.0,0.6977068331498617,25.88362895329876,83.02807717510753,False,0.0,,False,0.0,0.5015855232983458
5961,4,176.31081777541436,38.595024869107334,131.20478286162825,-25.89467395314435,-64.48969882225168,LOS,0.0,0.6977068331498617,25.95455149943119,74.70156135088368,False,0.0,,False,0.0,1.0740163452243676
5962,4,174.98479441441148,42.62483636158949,124.77316804491153,-21.864862460662195,-64.48969882225168,LOS,0.0,0.6977068331498617,25.06576077133342,78.25170975317745,False,0.0,,False,0.0,0.6177753258183759
5963,4,173.729967006619,44.27865547112357,126.87774405648842,-20.211043351128115,-64.48969882225168,LOS,0.0,0.6977068331498617,23.9024838561382,90.0,False,0.0,,False,0.0,1.4678107718357944
5964,4,172.63503987144966,43.83340009781239,124.56583494028901,-20.6562987244393,-64.48969882225168,LOS,0.0,0.6977068331498617,24.118585221118167,73.7276014952491,False,0.0,,False,0.0,0.7779534687605465
5965,4,171.62561564495462,44.7309858686684,124.55816306020644,-19.75871295358328,-64.48969882225168,LOS,0.0,0.6977068331498617,24.70116511311933,75.3914192860935,False,0.0,,False,0.0,0.9548716747791754
5966,4,170.84316602274586,44.12974330602981,124.34926719635799,-20.359955516221873,-64.48969882225168,LOS,0.0,0.6977068331498617,24.910331417039036,76.61626160374023,False,0.0,,False,0.0,0.792375735704387
5967,4,170.08622048463246,43.826435058922556,124.76056023955418,-20.663263763329127,-64.48969882225168,LOS,0.0,0.6977068331498617,26.484793869664447,80.1280428674557,False,0.0,,False,0.0,0.8123246790248583
5968,4,169.4279554963675,42.24880056886116,125.20162541419946,-22.240898253390526,-64.48969882225168,LOS,0.0,0.6977068331498617,25.63809341570425,82.67751635335333,False,0.0,,False,0.0,0.6252773773066032
5969,4,168.69842201254457,45.589630406221715,124.57227981787126,-18.900068416029963,-64.48969882225168,LOS,0.0,0.6977068331498617,24.366234673423612,87.20506586869128,False,0.0,,False,0.0,1.1674039009138772
5970,4,168.21769118588264,37.75490954228426,128.51370808181377,-26.734789279967423,-64.48969882225168,LOS,0.0,0.6977068331498617,26.086258280887552,84.60179571869189,False,0.0,,False,0.0,0.47631239165635225
5971,4,167.4449564691304,43.12751108396243,124.38475194742593,-21.36218773828925,-64.48969882225168,LOS,0.0,0.6977068331498617,24.635884805691273,80.56365874310217,False,0.0,,False,0.0,0.634244078075524
5972,4,167.03563555372546,42.83800867448397,124.08871533174951,-21.65169014776771,-64.48969882225168,LOS,0.0,0.6977068331498617,24.262496924397794,86.05795169630942,False,0.0,,False,0.0,0.5542459373498914
5973,4,166.91789000667313,43.054970927979255,126.33417814607762,-21.434727894272427,-64.48969882225168,LOS,0.0,0.6977068331498617,24.988609867579385,76.88799589144357,False,0.0,,False,0.0,0.9771135259932345
5974,4,166.9294341663502,40.36620766291209,126.52153953972275,-24.123491159339594,-64.48969882225168,LOS,0.0,0.6977068331498617,24.975824569523574,71.01462780729135,False,0.0,,False,0.0,0.5492939782940841
5975,4,166.76117766209407,42.939481943594245,125.71207062921424,-21.550216878657437,-64.48969882225168,LOS,0.0,0.6977068331498617,23.913881146788466,81.69260563910862,False,0.0,,False,0.0,0.8244899667294568
5976,4,166.98946476016607,44.59594217324187,124.12853287114501,-19.89375664900981,-64.48969882225168,LOS,0.0,0.6977068331498617,24.14217558722153,85.77332583718648,False,0.0,,False,0.0,0.8384508748537853
5977,4,167.03263759672896,45.998846008174084,124.27259919691875,-18.490852814077595,-64.48969882225168,LOS,0.0,0.6977068331498617,25.191783202941185,87.41019614924883,False,0.0,,False,0.0,1.1972218607923968
5978,4,166.662836726649,45.58889681679538,124.74793064028681,-18.900802005456303,-64.48969882225168,LOS,0.0,0.6977068331498617,24.772619604313565,80.28447663001701,False,0.0,,False,0.0,1.2153821774100253
5979,4,165.63730864996108,44.540196892014094,124.02437383162331,-19.949501930237584,-64.48969882225168,LOS,0.0,0.6977068331498617,25.342482365841576,81.34596805688969,False,0.0,,False,0.0,0.8081410919962297
5980,4,164.7469009321845,46.441569860672324,124.0978771669321,-18.04812896157936,-64.48969882225168,LOS,0.0,0.6977068331498617,24.59621500445448,78.85260394068533,False,0.0,,False,0.0,1.273429248173513
5981,4,163.9798484771388,41.799527048137335,124.29720376721801,-22.690171774114347,-64.48969882225168,LOS,0.0,0.6977068331498617,24.09804512004878,75.14603707172652,False,0.0,,False,0.0,0.45782889546023314
5982,4,163.61850318632713,46.50008196503464,124.11140094363904,-17.989616857217044,-64.48969882225168,LOS,0.0,0.6977068331498617,25.372920790815467,82.8649203142962,False,0.0,,False,0.0,1.2947276077169725
5983,4,162.90975696720872,41.350553122777,124.08565679201058,-23.139145699474682,-64.48969882225168,LOS,0.0,0.6977068331498617,24.845941623558527,86.4680719975892,False,0.0,,False,0.0,0.3932340437131744
5984,4,162.05947412526612,43.069948678761975,126.98149029654729,-21.419750143489708,-64.48969882225168,LOS,0.0,0.6977068331498617,25.148447441105574,76.8212902065593,False,0.0,,False,0.0,1.1380832074025664
5985,4,161.18045505028874,44.660944999487626,126.74299575782736,-19.82875382276406,-64.48969882225168,LOS,0.0,0.6977068331498617,25.30381654535757,90.0,False,0.0,,False,0.0,1.5539040317472261
5986,4,160.0895233197548,45.65074446378701,124.44485630575,-18.83895435846468,-64.48969882225168,LOS,0.0,0.6977068331498617,25.511661567384046,84.9536056324306,False,0.0,,False,0.0,1.149714992629499
5987,4,159.06585656055523,38.087524099882934,129.72321124613242,-26.40217472236875,-64.48969882225168,LOS,0.0,0.6977068331498617,25.316774295225503,76.42348857336259,False,0.0,,False,0.0,0.6793657564189292
5988,4,158.0672727231109,47.45763759276667,124.14177724392002,-17.03206122948501,-64.48969882225168,LOS,0.0,0.6977068331498617,22.640521677992687,86.09806446787731,False,0.0,,False,0.0,1.6254424644416379
5989,4,157.82655498984622,40.908517990458094,125.20923590619289,-23.581180831793592,-64.48969882225168,LOS,0.0,0.6977068331498617,24.753909453636794,79.99531202528868,False,0.0,,False,0.0,0.460050500417478
5990,4,157.1919706468326,44.13571585199797,126.02105720214256,-20.353982970253707,-64.48969882225168,LOS,0.0,0.6977068331498617,24.088201518121952,71.50200739373226,False,0.0,,False,0.0,1.166023821971361
5991,4,157.09562668977483,47.172703218057464,123.8528965822045,-17.316995604194222,-64.48969882225168,LOS,0.0,0.6977068331498617,25.752448289014012,79.18196325097489,False,0.0,,False,0.0,1.4242626904797802
5992,4,156.85633609154985,46.387200456964585,124.13162436406265,-18.102498365287097,-64.48969882225168,LOS,0.0,0.6977068331498617,24.802255092793192,83.37437976995331,False,0.0,,False,0.0,1.2673967813810003
5993,4,156.64578138171427,46.066599646329436,123.62001714348409,-18.42309917592225,-64.48969882225168,LOS,0.0,0.6977068331498617,24.811190778990845,76.28935489833223,False,0.0,,False,0.0,1.0463857020297591
5994,4,156.38440239686472,46.98955186478017,123.83018691014901,-17.50014695747151,-64.48969882225168,LOS,0.0,0.6977068331498617,24.57313432778664,77.94541755606394,False,0.0,,False,0.0,1.3583259423730678
5995,4,156.2069840637341,45.964782369240325,123.53385548704101,-18.52491645301136,-64.48969882225168,LOS,0.0,0.6977068331498617,24.549869990435035,76.16812004030504,False,0.0,,False,0.0,1.002060408380416
5996,4,155.95129448509846,42.865183268163435,125.8756306005356,-21.624515554088248,-64.48969882225168,LOS,0.0,0.6977068331498617,25.16230534086055,81.6892810634531,False,0.0,,False,0.0,0.8416111966846123
5997,4,155.70867600675447,45.735516185769995,124.25504856918467,-18.754182636481683,-64.48969882225168,LOS,0.0,0.6977068331498617,23.54392515084152,83.39423394985015,False,0.0,,False,0.0,1.1222421940412362
5998,4,155.41288750239815,43.409846590443635,127.17440461627628,-21.079852231808047,-64.48969882225168,LOS,0.0,0.6977068331498617,26.17178136797551,86.59244173171048,False,0.0,,False,0.0,1.2866346362567085
5999,4,155.060402743621,46.22597769544006,123.56082484021287,-18.263721126811625,-64.48969882225168,LOS,0.0,0.6977068331498617,24.974873123729978,70.90560830906755,False,0.0,,False,0.0,1.0708049529872483
6000,4,154.7802757090027,45.05823024958404,123.97923260150097,-19.431468572667644,-64.48969882225168,LOS,0.0,0.6977068331498617,26.049814320369826,81.18747950327865,False,0.0,,False,0.0,0.9011070819247788
6001,4,154.3895947975141,45.22006013170392,123.52434452207828,-19.26963869054777,-64.48969882225168,LOS,0.0,0.6977068331498617,25.802081254464476,82.41128334247604,False,0.0,,False,0.0,0.8423073359928329
6002,4,153.88912981160368,46.54050684674436,124.57244681791012,-17.949191975507325,-64.48969882225168,LOS,0.0,0.6977068331498617,24.072805991502502,86.0993420708027,False,0.0,,False,0.0,1.4532003180470916
6003,4,153.11605023351976,45.422244374051004,123.99392439449277,-19.067454448200674,-64.48969882225168,LOS,0.0,0.6977068331498617,24.65946225931649,74.31908622283487,False,0.0,,False,0.0,0.983211602000339
6004,4,152.73275172798068,45.81313168769907,123.30248930769021,-18.676567134552617,-64.48969882225168,LOS,0.0,0.6977068331498617,25.07502660652295,73.67491798915472,False,0.0,,False,0.0,0.9174707288021008
6005,4,152.87013347349057,46.25575957967324,123.40817084678585,-18.233939242578447,-64.48969882225168,LOS,0.0,0.6977068331498617,24.77980229544657,80.16720573067171,False,0.0,,False,0.0,1.0409339192350573
6006,4,153.1726351250628,41.92188221724271,125.99066369917544,-22.567816605008968,-64.48969882225168,LOS,0.0,0.6977068331498617,24.578163866430437,84.83577383468044,False,0.0,,False,0.0,0.695480102435933
6007,4,153.50008217069495,44.48250044941116,123.36237232858105,-20.007198372840524,-64.48969882225168,LOS,0.0,0.6977068331498617,25.42443558806917,75.6802092804982,False,0.0,,False,0.0,0.6847269091340652
6008,4,153.54698001897756,46.701537907094924,123.40283138074928,-17.78816091515676,-64.48969882225168,LOS,0.0,0.6977068331498617,27.005989092688754,87.2125912225017,False,0.0,,False,0.0,1.1520386420043707
6009,4,153.6001697679811,46.84399865563543,123.37050848002932,-17.645700166616248,-64.48969882225168,LOS,0.0,0.6977068331498617,24.252602164553103,80.80079445401715,False,0.0,,False,0.0,1.1816281573190948
6010,4,153.4515550916394,46.21153563914874,123.79979850617852,-18.27816318310294,-64.48969882225168,LOS,0.0,0.6977068331498617,23.286754083885413,78.33206166413379,False,0.0,,False,0.0,1.127621978977854
6011,4,153.57247468930757,41.99405603959099,126.15858901671528,-22.495642782660696,-64.48969882225168,LOS,0.0,0.6977068331498617,25.542429838784724,79.56512803526782,False,0.0,,False,0.0,0.7350123280890104
6012,4,153.9121236641936,45.17940564345755,123.39579639308367,-19.310293178794133,-64.48969882225168,LOS,0.0,0.6977068331498617,23.880859685992245,78.80788002828317,False,0.0,,False,0.0,0.8101218045472016
6013,4,154.30229364526352,43.71399596557792,123.39093157933772,-20.775702856673757,-64.48969882225168,LOS,0.0,0.6977068331498617,23.864655046175773,74.0697419009762,False,0.0,,False,0.0,0.5774612841078254
6014,4,154.52431484080637,46.57830774573047,123.93069697725795,-17.911391076521216,-64.48969882225168,LOS,0.0,0.6977068331498617,25.45434869201538,80.30478909481138,False,0.0,,False,0.0,1.2645342305995066
6015,4,154.9220753168766,45.385983969028345,123.44907655395463,-19.10371485322334,-64.48969882225168,LOS,0.0,0.6977068331498617,25.45869578794728,75.94831471726282,False,0.0,,False,0.0,0.8600746949442293
6016,4,155.14568225169867,43.554648310738415,123.7435833827862,-20.93505051151327,-64.48969882225168,LOS,0.0,0.6977068331498617,23.790575185266267,73.0780647324873,False,0.0,,False,0.0,0.6037446385885729
6017,4,155.05044675797416,42.074147877678186,127.39356352569304,-22.4155509445735,-64.48969882225168,LOS,0.0,0.6977068331498617,24.525452170197543,79.76339390571336,False,0.0,,False,0.0,0.9949500040272647
6018,4,154.73981816339014,42.79797829238147,125.29586205786593,-21.69172052987021,-64.48969882225168,LOS,0.0,0.6977068331498617,24.414310151723882,77.15065191767069,False,0.0,,False,0.0,0.7251271276933645
6019,4,154.40066534201924,44.19350457267491,126.94854473776304,-20.29619424957677,-64.48969882225168,LOS,0.0,0.6977068331498617,25.40955674493595,71.92563212457789,False,0.0,,False,0.0,1.4629687480378477
6020,4,154.15595194573177,46.477461997353785,123.52105576488671,-18.0122368248979,-64.48969882225168,LOS,0.0,0.6977068331498617,25.711986919037415,79.22049062670607,False,0.0,,False,0.0,1.1242991802186966
6021,4,154.17522649117592,45.19085604612664,123.92594852733791,-19.298842776125042,-64.48969882225168,LOS,0.0,0.6977068331498617,24.415197483450658,83.40860200967906,False,0.0,,False,0.0,0.9177208001862313
6022,4,153.56305650638933,46.88431677182345,123.36562079582646,-17.605382050428233,-64.48969882225168,LOS,0.0,0.6977068331498617,26.461323520677038,78.81467159891325,False,0.0,,False,0.0,1.1913074961643102
6023,4,152.35280397944476,45.31156917249234,125.31978037707721,-19.178129649759345,-64.48969882225168,LOS,0.0,0.6977068331498617,26.058970836362157,81.1669885421268,False,0.0,,False,0.0,1.300663858634395
6024,4,151.39926725992686,43.465492175335584,125.82859220497555,-21.0242066469161,-64.48969882225168,LOS,0.0,0.6977068331498617,24.53142070497207,89.11271284260332,False,0.0,,False,0.0,0.9559574361298199
6025,4,150.63595067422054,45.98212255345804,124.27525506922676,-18.507576268793645,-64.48969882225168,LOS,0.0,0.6977068331498617,25.95168644071211,79.98696991233605,False,0.0,,False,0.0,1.1933501170450485
6026,4,150.04071090835606,45.68639466321725,123.53979905684157,-18.803304159034433,-64.48969882225168,LOS,0.0,0.6977068331498617,25.753482517091616,76.6254487221326,False,0.0,,False,0.0,0.9411297233188366
6027,4,148.97611478499942,45.33099403002173,123.79293296103056,-19.15870479222996,-64.48969882225168,LOS,0.0,0.6977068331498617,24.765860936047957,78.4917732047076,False,0.0,,False,0.0,0.9192270946023869
6028,4,148.14795100264098,44.0117581502427,126.40859873638136,-20.477940672008984,-64.48969882225168,LOS,0.0,0.6977068331498617,24.90265337551549,84.26337181017608,False,0.0,,False,0.0,1.2389843093077637
6029,4,147.2318687364304,45.90719205965618,123.50800084286998,-18.5825067625955,-64.48969882225168,LOS,0.0,0.6977068331498617,25.40860305916191,76.09172529623044,False,0.0,,False,0.0,0.98299069774298
6030,4,146.33939955421786,44.14535829523707,123.62710746321676,-20.344340527014616,-64.48969882225168,LOS,0.0,0.6977068331498617,25.39584888358582,84.31212871034741,False,0.0,,False,0.0,0.6734055534620725
6031,4,145.18132085473508,43.491816013668206,125.60144502971349,-20.997882808583476,-64.48969882225168,LOS,0.0,0.6977068331498617,26.489645309134634,86.01060311425748,False,0.0,,False,0.0,0.9127592064571549
6032,4,144.0567183210532,46.29171375405306,123.97767052635633,-18.197985068198623,-64.48969882225168,LOS,0.0,0.6977068331498617,25.314135201861227,81.67749938768327,False,0.0,,False,0.0,1.196653859393137
6033,4,142.8082654715073,43.91027218470467,122.78570234373946,-20.579426637547016,-64.48969882225168,LOS,0.0,0.6977068331498617,26.296611549780213,80.97720224034437,False,0.0,,False,0.0,0.5255663734642212
6034,4,141.88876797310297,48.34909745202421,122.64674078610535,-16.140601370227476,-64.48969882225168,LOS,0.0,0.6977068331498617,25.60848304436434,82.74912115255542,False,0.0,,False,0.0,1.414535794287164
6035,4,141.0843645686162,42.309037747237696,125.15346770087169,-22.180661075013987,-64.48969882225168,LOS,0.0,0.6977068331498617,25.280282539871255,81.1220520434618,False,0.0,,False,0.0,0.6270189444375944
6036,4,140.2160241435729,45.475170287507815,122.89742663605622,-19.014528534743867,-64.48969882225168,LOS,0.0,0.6977068331498617,25.66878382523404,79.73389105432672,False,0.0,,False,0.0,0.773196376577266
